3111010300|울산광역시|중구|복산동||0|368|72|311103169003|0|96|0|4639|
3111010300|울산광역시|중구|복산동||0|368|22|311103169003|0|96|0|4640|
3111010300|울산광역시|중구|복산동||0|368|15|311103169003|0|96|0|4641|
3111010300|울산광역시|중구|복산동||0|368|11|311103169003|0|96|0|4642|
3111010300|울산광역시|중구|복산동||0|368|8|311103169003|0|96|0|4643|
3111010300|울산광역시|중구|복산동||0|362|32|311103169003|0|96|0|4644|
3111010300|울산광역시|중구|복산동||0|306|6|311103169003|0|96|0|4645|
3111010300|울산광역시|중구|복산동||0|308|1|311103169003|0|96|0|4646|
3111010300|울산광역시|중구|복산동||0|308|10|311103169003|0|96|0|4647|
3111010300|울산광역시|중구|복산동||0|310|1|311103169003|0|96|0|4648|
3111010300|울산광역시|중구|복산동||0|310|13|311103169003|0|96|0|4649|
3111010300|울산광역시|중구|복산동||0|311|3|311103169003|0|96|0|4650|
3111010300|울산광역시|중구|복산동||0|311|4|311103169003|0|96|0|4651|
3111010300|울산광역시|중구|복산동||0|311|17|311103169003|0|96|0|4652|
3111010300|울산광역시|중구|복산동||0|311|5|311103169003|0|96|0|4653|
3111010300|울산광역시|중구|복산동||0|311|7|311103169003|0|96|0|4654|
3111010300|울산광역시|중구|복산동||0|311|19|311103169003|0|96|0|4655|
3111010300|울산광역시|중구|복산동||0|311|20|311103169003|0|96|0|4656|
3111010300|울산광역시|중구|복산동||0|311|21|311103169003|0|96|0|4657|
3111010300|울산광역시|중구|복산동||0|313|0|311103169003|0|96|0|4658|
3111010300|울산광역시|중구|복산동||0|313|2|311103169003|0|96|0|4659|
3111010300|울산광역시|중구|복산동||0|360|1|311103169003|0|96|0|4660|
3111010300|울산광역시|중구|복산동||0|360|18|311103169003|0|96|0|4661|
3111010300|울산광역시|중구|복산동||0|361|2|311103169003|0|96|0|4662|
3111010300|울산광역시|중구|복산동||0|361|95|311103169003|0|96|0|4663|
3111010300|울산광역시|중구|복산동||0|361|5|311103169003|0|96|0|4664|
3111010300|울산광역시|중구|복산동||0|361|39|311103169003|0|96|0|4665|
3111010300|울산광역시|중구|복산동||0|361|100|311103169003|0|96|0|4666|
3111010300|울산광역시|중구|복산동||0|362|27|311103169003|0|96|0|4667|
3111010300|울산광역시|중구|복산동||0|368|70|311103169003|0|96|0|4668|
3111010300|울산광역시|중구|복산동||0|375|1|311103169003|0|96|0|4669|
3111010300|울산광역시|중구|복산동||0|368|73|311103169003|0|96|0|4670|
3111010300|울산광역시|중구|복산동||0|368|23|311103169003|0|96|0|4671|
3111010300|울산광역시|중구|복산동||0|362|52|311103169003|0|96|0|4672|
3111010300|울산광역시|중구|복산동||0|362|53|311103169003|0|96|0|4673|
3111010300|울산광역시|중구|복산동||0|362|30|311103169003|0|96|0|4674|
3111010300|울산광역시|중구|복산동||0|362|54|311103169003|0|96|0|4675|
3111010300|울산광역시|중구|복산동||0|362|55|311103169003|0|96|0|4676|
3111010300|울산광역시|중구|복산동||0|362|45|311103169003|0|96|0|4677|
3111010300|울산광역시|중구|복산동||0|362|43|311103169003|0|96|0|4678|
3111010300|울산광역시|중구|복산동||0|741|11|311103169003|0|96|0|4679|
3111010300|울산광역시|중구|복산동||0|362|10|311103169003|0|96|0|4680|
3111010300|울산광역시|중구|복산동||0|362|3|311103169003|0|96|0|4681|
3111010300|울산광역시|중구|복산동||0|375|3|311103169003|0|96|0|4682|
3111010300|울산광역시|중구|복산동||0|368|65|311103169003|0|96|0|4683|
3111010300|울산광역시|중구|복산동||0|368|60|311103169003|0|96|0|4684|
3111010300|울산광역시|중구|복산동||0|368|46|311103169003|0|96|0|4685|
3111010300|울산광역시|중구|복산동||0|371|6|311103169003|0|96|0|4686|
3111010300|울산광역시|중구|복산동||0|368|28|311103169003|0|96|0|4687|
3111010300|울산광역시|중구|복산동||0|368|16|311103169003|0|96|0|4688|
3111010300|울산광역시|중구|복산동||0|368|58|311103169003|0|96|0|4689|
3111010300|울산광역시|중구|복산동||0|362|51|311103169003|0|96|0|4690|
3111010300|울산광역시|중구|복산동||0|363|1|311103169003|0|96|0|4691|
3111010300|울산광역시|중구|복산동||0|363|2|311103169003|0|96|0|4692|
3111010300|울산광역시|중구|복산동||0|364|1|311103169003|0|96|0|4693|
3111010300|울산광역시|중구|복산동||0|368|5|311103169003|0|96|0|4694|
3111010300|울산광역시|중구|복산동||0|368|86|311103169003|0|96|0|4695|
3111010300|울산광역시|중구|복산동||0|368|14|311103169003|0|96|0|4696|
3111010300|울산광역시|중구|복산동||0|368|87|311103169003|0|96|0|4697|
3111010300|울산광역시|중구|복산동||0|368|88|311103169003|0|96|0|4698|
3111010300|울산광역시|중구|복산동||0|368|40|311103169003|0|96|0|4699|
3111010300|울산광역시|중구|복산동||0|368|89|311103169003|0|96|0|4700|
3111010300|울산광역시|중구|복산동||0|368|90|311103169003|0|96|0|4701|
3111010300|울산광역시|중구|복산동||0|368|49|311103169003|0|96|0|4702|
3111010300|울산광역시|중구|복산동||0|368|71|311103169003|0|96|0|4703|
3111010300|울산광역시|중구|복산동||0|266|43|311103169003|0|96|0|4704|
3111010300|울산광역시|중구|복산동||0|368|55|311103169003|0|96|0|4705|
3111010300|울산광역시|중구|복산동||0|368|78|311103169003|0|96|0|4706|
3111010300|울산광역시|중구|복산동||0|368|59|311103169003|0|96|0|4707|
3111010300|울산광역시|중구|복산동||0|371|7|311103169003|0|96|0|4708|
3111010300|울산광역시|중구|복산동||0|308|2|311103169003|0|96|0|4709|
3111010300|울산광역시|중구|복산동||0|308|9|311103169003|0|96|0|4710|
3111010300|울산광역시|중구|복산동||0|741|13|311103169003|0|96|0|4711|
3111010300|울산광역시|중구|복산동||0|741|28|311103169003|0|96|0|4712|
3111010300|울산광역시|중구|복산동||0|741|14|311103169003|0|96|0|4713|
3111010300|울산광역시|중구|복산동||0|745|8|311103169003|0|96|0|4714|
3111010300|울산광역시|중구|복산동||0|368|64|311103169003|0|96|0|4715|
3111010300|울산광역시|중구|복산동||0|368|68|311103169003|0|96|0|4716|
3111010300|울산광역시|중구|복산동||0|368|69|311103169003|0|96|0|4717|
3111010300|울산광역시|중구|복산동||0|368|79|311103169003|0|96|0|4718|
3111010300|울산광역시|중구|복산동||0|368|80|311103169003|0|96|0|4719|
3111010300|울산광역시|중구|복산동||0|741|10|311103169003|0|96|0|4720|
3111010300|울산광역시|중구|복산동||0|741|12|311103169003|0|96|0|4721|
3111010300|울산광역시|중구|복산동||0|745|5|311103169003|0|96|0|4722|
3111010300|울산광역시|중구|복산동||0|745|7|311103169003|0|96|0|4723|
3111010300|울산광역시|중구|복산동||0|741|29|311103169003|0|96|0|4724|
3111010300|울산광역시|중구|복산동||0|745|10|311103169003|0|96|0|4725|
3111010300|울산광역시|중구|복산동||0|362|16|311103169003|0|96|0|4726|
3111010300|울산광역시|중구|복산동||0|376|3|311103169003|0|96|0|4727|
3111010300|울산광역시|중구|복산동||0|370|0|311103169003|0|96|0|4728|
3111010300|울산광역시|중구|복산동||0|368|54|311103169003|0|96|0|4729|
3111010300|울산광역시|중구|복산동||0|368|53|311103169003|0|96|0|4730|
3111010300|울산광역시|중구|복산동||0|368|17|311103169003|0|96|0|4731|
3111010300|울산광역시|중구|복산동||0|368|9|311103169003|0|96|0|4732|
3111010300|울산광역시|중구|복산동||0|362|42|311103169003|0|96|0|4733|
3111010300|울산광역시|중구|복산동||0|310|6|311103169003|0|96|0|4734|
3111010300|울산광역시|중구|복산동||0|362|35|311103169003|0|96|0|4735|
3111010300|울산광역시|중구|복산동||0|362|21|311103169003|0|96|0|4736|
3111010300|울산광역시|중구|복산동||0|362|34|311103169003|0|96|0|4737|
3111010300|울산광역시|중구|복산동||0|266|17|311103169003|0|96|0|4738|
3111010300|울산광역시|중구|복산동||0|368|45|311103169003|0|96|0|4739|
3111010300|울산광역시|중구|복산동||0|376|13|311103169003|0|96|0|4740|
3111010300|울산광역시|중구|복산동||0|310|4|311103169003|0|96|0|4741|
3111010300|울산광역시|중구|복산동||0|310|3|311103169003|0|96|0|4742|
3111010300|울산광역시|중구|복산동||0|362|9|311103169003|0|96|0|4743|
3111010300|울산광역시|중구|복산동||0|361|50|311103169003|0|96|0|4744|
3111010300|울산광역시|중구|복산동||0|266|14|311103169003|0|96|0|4745|
3111010300|울산광역시|중구|복산동||0|362|23|311103169003|0|96|0|4746|
3111010300|울산광역시|중구|복산동||0|310|5|311103169003|0|96|0|4747|
3111010200|울산광역시|중구|학산동||0|68|15|311103169004|0|13|0|224|
3111010200|울산광역시|중구|학산동||0|47|21|311103169004|0|41|0|171|
3111010100|울산광역시|중구|학성동||0|346|1|311103169004|0|87|0|3826|
3111010100|울산광역시|중구|학성동||0|354|3|311103169004|0|87|0|3827|
3111010100|울산광역시|중구|학성동||0|355|2|311103169004|0|87|0|3828|
3111010100|울산광역시|중구|학성동||0|355|5|311103169004|0|87|0|3829|
3111010100|울산광역시|중구|학성동||0|355|11|311103169004|0|87|0|3830|
3111010100|울산광역시|중구|학성동||0|355|12|311103169004|0|87|0|3831|
3111010100|울산광역시|중구|학성동||0|355|13|311103169004|0|87|0|3832|
3111010100|울산광역시|중구|학성동||0|355|19|311103169004|0|87|0|3833|
3111010100|울산광역시|중구|학성동||0|355|21|311103169004|0|87|0|3834|
3111010100|울산광역시|중구|학성동||0|448|30|311103169004|0|87|0|3835|
3111010100|울산광역시|중구|학성동||0|341|14|311103169004|0|95|0|3423|
3111010100|울산광역시|중구|학성동||0|277|6|311103169004|0|111|0|51|
3111010100|울산광역시|중구|학성동||0|35|15|311103169004|0|121|1|3489|
3111010100|울산광역시|중구|학성동||0|35|19|311103169004|0|121|1|3490|
3111010100|울산광역시|중구|학성동||0|35|20|311103169004|0|121|1|3491|
3111010100|울산광역시|중구|학성동||0|35|25|311103169004|0|121|1|3492|
3111010100|울산광역시|중구|학성동||0|36|6|311103169004|0|121|1|3493|
3111010100|울산광역시|중구|학성동||0|36|9|311103169004|0|121|1|3494|
3111010100|울산광역시|중구|학성동||0|35|13|311103169004|0|121|1|3495|
3111011800|울산광역시|중구|반구동||0|750|19|311103169004|0|137|0|1883|
3111011800|울산광역시|중구|반구동||0|262|40|311103169004|0|170|0|1803|
3111011800|울산광역시|중구|반구동||0|246|17|311103169004|0|186|0|1798|
3111011800|울산광역시|중구|반구동||0|242|9|311103169004|0|190|0|1797|
3111011800|울산광역시|중구|반구동||0|20|23|311103169004|0|255|0|1746|
3111011500|울산광역시|중구|남외동||0|460|23|311103169004|0|256|0|1562|
3111011800|울산광역시|중구|반구동||0|20|20|311103169004|0|257|0|1744|
3111011800|울산광역시|중구|반구동||0|20|23|311103169004|0|257|0|1745|
3111011100|울산광역시|중구|태화동||0|844|4|311103169005|0|14|0|1160|
3111011100|울산광역시|중구|태화동||0|834|3|311103169005|0|16|0|1158|
3111011100|울산광역시|중구|태화동||0|360|0|311103169005|0|33|0|1103|
3111011100|울산광역시|중구|태화동||0|1019|3|311103169005|0|33|0|1104|
3111011500|울산광역시|중구|남외동||0|475|7|311103169006|0|86|0|2267|
3111011500|울산광역시|중구|남외동||0|529|2|311103169006|0|86|0|2268|
3111011500|울산광역시|중구|남외동||0|529|7|311103169006|0|86|0|2269|
3111011500|울산광역시|중구|남외동||0|475|7|311103169006|0|88|0|2262|
3111011500|울산광역시|중구|남외동||0|529|2|311103169006|0|88|0|2264|
3111011500|울산광역시|중구|남외동||0|529|7|311103169006|0|88|0|2266|
3111011500|울산광역시|중구|남외동||0|483|18|311103169006|0|89|3|3825|
3111011500|울산광역시|중구|남외동||0|458|6|311103169006|0|91|0|1570|
3111011100|울산광역시|중구|태화동||0|942|14|311103169007|0|3|1|1179|
3111011100|울산광역시|중구|태화동||0|765|9|311103169007|0|105|0|1156|
3111011100|울산광역시|중구|태화동||0|319|4|311103169008|0|29|0|1101|
3111011100|울산광역시|중구|태화동||0|37|14|311103169009|0|17|0|1050|
3111010800|울산광역시|중구|우정동||0|285|23|311103169009|0|26|0|842|
3111011100|울산광역시|중구|태화동||0|32|21|311103169009|0|31|0|1047|
3111010800|울산광역시|중구|우정동||0|284|27|311103169009|0|32|0|838|
3111010700|울산광역시|중구|교동||0|190|1|311103169009|0|125|0|778|
3111011800|울산광역시|중구|반구동||0|596|8|311103169010|0|22|0|1856|
3111011800|울산광역시|중구|반구동||0|681|0|311103169010|0|55|0|3463|
3111011800|울산광역시|중구|반구동||0|565|1|311103169010|0|58|0|2927|
3111010900|울산광역시|중구|성안동||0|852|2|311103169011|0|20|0|935|
3111010900|울산광역시|중구|성안동||0|823|4|311103169011|0|47|0|925|
3111010900|울산광역시|중구|성안동||0|832|5|311103169011|0|56|0|933|
3111010900|울산광역시|중구|성안동||0|397|12|311103169011|0|91|0|881|
3111010900|울산광역시|중구|성안동||0|495|4|311103169011|0|148|0|887|
3111010900|울산광역시|중구|성안동||0|495|2|311103169011|0|148|0|888|
3111011500|울산광역시|중구|남외동||0|273|0|311103169012|0|17|0|1524|
3111011400|울산광역시|중구|서동||0|231|4|311103169012|0|70|0|1488|
3111011400|울산광역시|중구|서동||0|224|2|311103169012|0|74|0|1486|
3111011400|울산광역시|중구|서동||0|655|2|311103169012|0|74|0|1487|
3111011400|울산광역시|중구|서동||0|222|8|311103169012|0|76|0|1485|
3111011300|울산광역시|중구|동동||0|81|14|311103169012|0|110|0|1349|
3111011300|울산광역시|중구|동동||0|49|1|311103169012|0|110|0|1350|
3111011300|울산광역시|중구|동동||0|49|8|311103169012|0|110|0|1351|
3111010400|울산광역시|중구|북정동||0|306|4|311103169014|0|6|0|2605|
3111010400|울산광역시|중구|북정동||0|308|7|311103169014|0|6|0|2606|
3111010400|울산광역시|중구|북정동||0|240|0|311103169014|0|58|0|411|
3111010900|울산광역시|중구|성안동||0|284|0|311103169014|0|60|1|867|
3111010900|울산광역시|중구|성안동||1|149|8|311103169014|0|113|0|2625|
3111010900|울산광역시|중구|성안동||1|149|9|311103169014|0|113|0|2626|
3111010900|울산광역시|중구|성안동||0|826|9|311103169014|0|131|0|926|
3111010900|울산광역시|중구|성안동||0|401|7|311103169014|0|194|0|882|
3111010900|울산광역시|중구|성안동||0|403|7|311103169014|0|218|0|883|
3111010900|울산광역시|중구|성안동||0|382|8|311103169014|0|219|0|874|
3111010500|울산광역시|중구|옥교동||0|320|17|311103169016|0|27|0|576|
3111010200|울산광역시|중구|학산동||0|12|7|311103169016|0|37|0|169|
3111010500|울산광역시|중구|옥교동||0|21|1|311103169016|0|50|0|437|
3111010100|울산광역시|중구|학성동||0|468|8|311103169016|0|75|0|4768|
3111010100|울산광역시|중구|학성동||0|189|38|311103169016|0|105|0|32|
3111011100|울산광역시|중구|태화동||0|24|5|311103169017|0|3|0|3093|
3111011000|울산광역시|중구|유곡동||0|117|27|311103169017|0|38|0|1013|
3111011000|울산광역시|중구|유곡동||0|903|2|311103169017|0|38|0|1014|
3111011000|울산광역시|중구|유곡동||0|911|2|311103169017|0|38|0|1015|
3111011100|울산광역시|중구|태화동||0|20|26|311103169017|0|39|0|3583|
3111011000|울산광역시|중구|유곡동||0|121|1|311103169017|0|40|0|1039|
3111011000|울산광역시|중구|유곡동||0|121|6|311103169017|0|40|0|1040|
