2911010800|광주광역시|동구|동명동||0|11|21|291102009007|0|237|0|549|
2911010800|광주광역시|동구|동명동||0|11|51|291102009007|0|237|0|550|
2911010800|광주광역시|동구|동명동||0|15|4|291102009007|0|237|0|551|
2911010800|광주광역시|동구|동명동||0|15|7|291102009007|0|237|0|552|
2911010800|광주광역시|동구|동명동||0|11|6|291102009007|0|240|0|530|
2911010800|광주광역시|동구|동명동||0|11|8|291102009007|0|240|0|531|
2911010800|광주광역시|동구|동명동||0|11|33|291102009007|0|240|0|532|
2911010800|광주광역시|동구|동명동||0|12|2|291102009007|0|240|0|533|
2911010800|광주광역시|동구|동명동||0|12|6|291102009007|0|240|0|534|
2911010800|광주광역시|동구|동명동||0|13|4|291102009007|0|240|0|535|
2911010800|광주광역시|동구|동명동||0|14|5|291102009007|0|240|0|536|
2911010800|광주광역시|동구|동명동||0|102|2|291102009007|0|251|0|668|
2911010800|광주광역시|동구|동명동||0|125|3|291102009007|0|263|0|695|
2911010800|광주광역시|동구|동명동||0|118|1|291102009007|0|271|0|691|
2911010800|광주광역시|동구|동명동||0|118|28|291102009007|0|271|0|692|
2911010800|광주광역시|동구|동명동||0|123|7|291102009007|0|271|0|693|
2911010800|광주광역시|동구|동명동||0|118|31|291102009007|0|277|0|687|
2911010800|광주광역시|동구|동명동||0|120|9|291102009007|0|281|0|690|
2911011800|광주광역시|동구|서석동||1|57|1|291102009007|0|309|0|5501|
2911011800|광주광역시|동구|서석동||1|64|0|291102009007|0|309|0|5502|
2911011800|광주광역시|동구|서석동||1|84|0|291102009007|0|309|0|5503|
2911011800|광주광역시|동구|서석동||1|84|2|291102009007|0|309|0|5504|
2911011800|광주광역시|동구|서석동||1|86|0|291102009007|0|309|0|5505|
2911011800|광주광역시|동구|서석동||1|88|0|291102009007|0|309|0|5506|
2911011800|광주광역시|동구|서석동||1|89|0|291102009007|0|309|0|5507|
2911011800|광주광역시|동구|서석동||1|90|0|291102009007|0|309|0|5508|
2911011800|광주광역시|동구|서석동||1|90|1|291102009007|0|309|0|5509|
2911011800|광주광역시|동구|서석동||1|92|0|291102009007|0|309|0|5510|
2911011800|광주광역시|동구|서석동||1|94|0|291102009007|0|309|0|5511|
2911011800|광주광역시|동구|서석동||1|131|0|291102009007|0|309|0|5512|
2911011800|광주광역시|동구|서석동||0|230|0|291102009007|0|309|0|5513|
2911011800|광주광역시|동구|서석동||0|233|0|291102009007|0|309|0|5514|
2911011800|광주광역시|동구|서석동||0|234|0|291102009007|0|309|0|5515|
2911011800|광주광역시|동구|서석동||0|235|0|291102009007|0|309|0|5516|
2911011800|광주광역시|동구|서석동||0|240|0|291102009007|0|309|0|5517|
2911011800|광주광역시|동구|서석동||0|240|1|291102009007|0|309|0|5518|
2911011800|광주광역시|동구|서석동||0|243|0|291102009007|0|309|0|5519|
2911011800|광주광역시|동구|서석동||0|256|0|291102009007|0|309|0|5520|
2911011800|광주광역시|동구|서석동||0|270|3|291102009007|0|309|0|5521|
2911011800|광주광역시|동구|서석동||0|351|1|291102009007|0|309|0|5522|
2911011800|광주광역시|동구|서석동||0|388|0|291102009007|0|309|0|5523|
2911011800|광주광역시|동구|서석동||0|487|1|291102009007|0|309|0|5524|
2911011800|광주광역시|동구|서석동||0|506|0|291102009007|0|309|0|5525|
2911011800|광주광역시|동구|서석동||0|1007|0|291102009007|0|309|0|5526|
2911011800|광주광역시|동구|서석동||0|1008|15|291102009007|0|309|0|5527|
2911011800|광주광역시|동구|서석동||0|1009|1|291102009007|0|309|0|5528|
2911011800|광주광역시|동구|서석동||0|1009|2|291102009007|0|309|0|5529|
2911012200|광주광역시|동구|학동||0|512|0|291102009007|0|309|0|5530|
2911012200|광주광역시|동구|학동||0|506|0|291102009007|0|309|0|5531|
2911011800|광주광역시|동구|서석동||0|346|0|291102009007|0|309|3|2310|
2911012200|광주광역시|동구|학동||0|20|1|291102009007|0|351|0|2829|
2911012200|광주광역시|동구|학동||0|539|0|291102009007|0|365|0|4102|
2911011800|광주광역시|동구|서석동||0|585|0|291102009007|0|365|0|4103|
2911012200|광주광역시|동구|학동||0|534|0|291102009007|0|365|0|4104|
2911012200|광주광역시|동구|학동||0|536|0|291102009007|0|365|0|4105|
2911012200|광주광역시|동구|학동||0|22|0|291102009007|0|365|0|4106|
2911010900|광주광역시|동구|계림동||0|600|0|291102009011|0|304|0|4005|
2911010400|광주광역시|동구|수기동||0|81|4|291103009001|0|146|0|394|
2911010400|광주광역시|동구|수기동||0|33|0|291103009001|0|147|0|4122|
2911010400|광주광역시|동구|수기동||0|75|0|291103009001|0|152|0|390|
2911010400|광주광역시|동구|수기동||0|46|0|291103009001|0|153|1|372|
2911010400|광주광역시|동구|수기동||0|46|3|291103009001|0|155|0|366|
2911010400|광주광역시|동구|수기동||0|46|2|291103009001|0|155|0|367|
2911010300|광주광역시|동구|충장로5가||0|76|3|291103009001|0|158|0|300|
2911010300|광주광역시|동구|충장로5가||0|60|6|291103009001|0|158|0|301|
2911010300|광주광역시|동구|충장로5가||0|60|15|291103009001|0|160|0|4395|
2911010300|광주광역시|동구|충장로5가||0|59|9|291103009001|0|166|0|281|
2911010300|광주광역시|동구|충장로5가||0|58|1|291103009001|0|166|0|282|
2911010300|광주광역시|동구|충장로5가||0|58|3|291103009001|0|166|0|283|
2911010300|광주광역시|동구|충장로5가||0|21|0|291103009001|0|171|0|244|
2911010200|광주광역시|동구|금남로5가||0|117|0|291103009001|0|171|0|245|
2911010200|광주광역시|동구|금남로5가||0|116|5|291103009001|0|171|0|246|
2911010200|광주광역시|동구|금남로5가||0|116|7|291103009001|0|171|0|247|
2911010200|광주광역시|동구|금남로5가||0|117|1|291103009001|0|171|0|248|
2911010200|광주광역시|동구|금남로5가||0|147|13|291103009001|0|176|0|212|
2911010200|광주광역시|동구|금남로5가||0|152|2|291103009001|0|178|0|218|
2911010200|광주광역시|동구|금남로5가||0|94|6|291103009001|0|181|0|207|
2911010200|광주광역시|동구|금남로5가||0|176|1|291103009001|0|186|1|231|
2911010200|광주광역시|동구|금남로5가||0|187|3|291103009001|0|190|0|236|
2911010100|광주광역시|동구|대인동||0|83|3|291103009001|0|194|1|34|
2911010100|광주광역시|동구|대인동||0|83|2|291103009001|0|196|0|33|
2911010100|광주광역시|동구|대인동||0|31|13|291103009001|0|201|0|29|
2911010100|광주광역시|동구|대인동||0|32|17|291103009001|0|208|0|31|
2911010900|광주광역시|동구|계림동||0|470|22|291103009001|0|227|0|1107|
2911010900|광주광역시|동구|계림동||0|514|31|291103009001|0|239|7|1114|
2911010900|광주광역시|동구|계림동||0|510|65|291103009001|0|246|0|4291|
2911010900|광주광역시|동구|계림동||0|485|40|291103009001|0|249|0|1126|
2911010900|광주광역시|동구|계림동||0|465|36|291103009001|0|250|0|1087|
2911010900|광주광역시|동구|계림동||0|485|43|291103009001|0|257|0|1124|
2911010900|광주광역시|동구|계림동||0|293|8|291103009001|0|261|0|1029|
2911010900|광주광역시|동구|계림동||0|485|19|291103009001|0|261|0|1030|
2911010900|광주광역시|동구|계림동||0|485|35|291103009001|0|261|0|1031|
2911010900|광주광역시|동구|계림동||0|293|14|291103009001|0|262|0|1032|
2911010900|광주광역시|동구|계림동||0|284|56|291103009001|0|262|9|1033|
2911010900|광주광역시|동구|계림동||0|293|7|291103009001|0|263|0|1024|
2911010900|광주광역시|동구|계림동||0|485|17|291103009001|0|263|0|1025|
2911010900|광주광역시|동구|계림동||0|293|0|291103009001|0|263|0|1026|
2911010900|광주광역시|동구|계림동||0|292|22|291103009001|0|263|0|1027|
2911010900|광주광역시|동구|계림동||0|292|18|291103009001|0|263|0|1028|
2911010900|광주광역시|동구|계림동||0|288|14|291103009001|0|268|0|1020|
2911010900|광주광역시|동구|계림동||0|289|13|291103009001|0|274|1|1018|
2911010900|광주광역시|동구|계림동||0|289|4|291103009001|0|277|0|920|
2911010100|광주광역시|동구|대인동||0|317|1|291103009002|0|7|0|1148|
2911010100|광주광역시|동구|대인동||0|317|2|291103009002|0|9|0|1145|
2911010100|광주광역시|동구|대인동||0|317|3|291103009002|0|9|1|1144|
2911010100|광주광역시|동구|대인동||0|317|4|291103009002|0|9|2|1142|
2911010100|광주광역시|동구|대인동||0|317|5|291103009002|0|11|0|1141|
2911010100|광주광역시|동구|대인동||0|317|6|291103009002|0|11|1|1130|
2911010100|광주광역시|동구|대인동||0|317|9|291103009002|0|13|2|1131|
2911010100|광주광역시|동구|대인동||0|317|10|291103009002|0|15|0|1135|
2911010100|광주광역시|동구|대인동||0|317|11|291103009002|0|15|1|1137|
2911010100|광주광역시|동구|대인동||0|315|1|291103009002|0|22|0|139|
2911010100|광주광역시|동구|대인동||0|315|18|291103009002|0|22|0|140|
2911010100|광주광역시|동구|대인동||0|314|1|291103009002|0|33|2|1106|
2911010100|광주광역시|동구|대인동||0|314|3|291103009002|0|35|0|1099|
2911010100|광주광역시|동구|대인동||0|306|5|291103009002|0|37|0|1108|
2911010900|광주광역시|동구|계림동||0|467|28|291103009002|0|39|0|157|
2911010100|광주광역시|동구|대인동||0|306|3|291103009002|0|39|0|158|
2911010100|광주광역시|동구|대인동||0|306|4|291103009002|0|39|0|159|
2911010100|광주광역시|동구|대인동||0|327|20|291103009002|0|40|0|150|
2911010100|광주광역시|동구|대인동||0|327|21|291103009002|0|40|0|151|
2911010100|광주광역시|동구|대인동||0|327|22|291103009002|0|42|0|152|
2911010100|광주광역시|동구|대인동||0|327|23|291103009002|0|42|1|153|
2911010100|광주광역시|동구|대인동||0|307|39|291103009002|0|47|1|1068|
2911010100|광주광역시|동구|대인동||0|307|1|291103009002|0|49|2|155|
2911010800|광주광역시|동구|동명동||0|240|12|291103009002|0|71|0|812|
2911010800|광주광역시|동구|동명동||0|240|15|291103009002|0|71|0|813|
2911010800|광주광역시|동구|동명동||0|238|3|291103009002|0|77|0|809|
2911010800|광주광역시|동구|동명동||0|231|3|291103009002|0|85|0|805|
2911010800|광주광역시|동구|동명동||0|200|230|291103009002|0|101|0|779|
2911010800|광주광역시|동구|동명동||0|200|17|291103009002|0|101|0|780|
2911010700|광주광역시|동구|장동||0|59|10|291103009002|0|126|0|473|
2911010700|광주광역시|동구|장동||0|60|21|291103009002|0|126|0|474|
2911010700|광주광역시|동구|장동||0|59|12|291103009002|0|126|0|475|
2911010700|광주광역시|동구|장동||0|67|16|291103009002|0|132|0|478|
2911010700|광주광역시|동구|장동||0|67|18|291103009002|0|132|0|479|
2911010700|광주광역시|동구|장동||0|137|16|291103009002|0|132|0|480|
2911010800|광주광역시|동구|동명동||0|154|130|291103009002|0|143|5|756|
2911010800|광주광역시|동구|동명동||0|154|105|291103009002|0|143|5|757|
2911010800|광주광역시|동구|동명동||0|72|44|291103009002|0|143|34|665|
2911010800|광주광역시|동구|동명동||0|72|14|291103009002|0|149|0|662|
2911010800|광주광역시|동구|동명동||0|72|19|291103009002|0|149|0|663|
2911010800|광주광역시|동구|동명동||0|72|21|291103009002|0|149|0|664|
2911010800|광주광역시|동구|동명동||0|72|29|291103009002|0|151|8|660|
2911010800|광주광역시|동구|동명동||0|72|28|291103009002|0|151|8|661|
2911012200|광주광역시|동구|학동||0|165|18|291103009003|0|116|0|3023|
2911012200|광주광역시|동구|학동||0|165|19|291103009003|0|116|0|3024|
2911012200|광주광역시|동구|학동||0|165|20|291103009003|0|116|0|3025|
2911012200|광주광역시|동구|학동||0|165|2|291103009003|0|116|0|3026|
2911012200|광주광역시|동구|학동||0|165|22|291103009003|0|116|0|3027|
2911012200|광주광역시|동구|학동||0|165|23|291103009003|0|116|0|3028|
2911012200|광주광역시|동구|학동||0|165|24|291103009003|0|116|0|3029|
2911012200|광주광역시|동구|학동||0|165|25|291103009003|0|116|0|3030|
2911011400|광주광역시|동구|금동||0|224|4|291103009003|0|121|0|1995|
2911011400|광주광역시|동구|금동||0|196|0|291103009003|0|123|0|1994|
2911011400|광주광역시|동구|금동||0|183|1|291103009003|0|129|0|1991|
2911012200|광주광역시|동구|학동||0|120|0|291103009003|0|132|0|2999|
2911012200|광주광역시|동구|학동||0|119|2|291103009003|0|134|0|3001|
2911011200|광주광역시|동구|남동||0|71|1|291103009003|0|145|0|1830|
2911011200|광주광역시|동구|남동||0|70|12|291103009003|0|145|1|1829|
2911012200|광주광역시|동구|학동||0|4|0|291103009003|0|160|0|2819|
2911012200|광주광역시|동구|학동||0|8|0|291103009003|0|160|0|2820|
2911012200|광주광역시|동구|학동||0|12|7|291103009003|0|160|0|2821|
2911012200|광주광역시|동구|학동||0|475|3|291103009003|0|160|0|2822|
2911012200|광주광역시|동구|학동||0|990|1|291103009003|0|160|0|2823|
2911012200|광주광역시|동구|학동||0|995|0|291103009003|0|160|0|2824|
2911011800|광주광역시|동구|서석동||0|999|0|291103009003|0|160|0|2825|
2911011800|광주광역시|동구|서석동||0|999|12|291103009003|0|160|0|2826|
2911011800|광주광역시|동구|서석동||0|1009|4|291103009003|0|160|0|2827|
2911011800|광주광역시|동구|서석동||0|96|5|291103009003|0|173|0|2293|
2911011800|광주광역시|동구|서석동||0|97|23|291103009003|0|173|0|2294|
2911011800|광주광역시|동구|서석동||0|1004|29|291103009003|0|173|0|2295|
2911011800|광주광역시|동구|서석동||0|21|8|291103009003|0|190|0|4675|
2911011800|광주광역시|동구|서석동||0|21|7|291103009003|0|190|3|2270|
2911011800|광주광역시|동구|서석동||0|21|23|291103009003|0|190|3|2271|
2911011800|광주광역시|동구|서석동||0|435|16|291103009003|0|190|13|2273|
2911011800|광주광역시|동구|서석동||0|13|2|291103009003|0|205|0|2260|
2911011800|광주광역시|동구|서석동||0|10|2|291103009003|0|209|0|2259|
2911010800|광주광역시|동구|동명동||0|138|0|291103009003|0|215|0|704|
2911010800|광주광역시|동구|동명동||0|137|4|291103009003|0|218|0|705|
2911010800|광주광역시|동구|동명동||0|141|15|291103009003|0|224|0|712|
2911012200|광주광역시|동구|학동||0|73|5|291103009004|0|105|13|2953|
2911012200|광주광역시|동구|학동||0|85|22|291103009004|0|105|16|2974|
2911012200|광주광역시|동구|학동||0|73|10|291103009004|0|105|30|2970|
2911012200|광주광역시|동구|학동||0|81|1|291103009004|0|108|0|2955|
2911012200|광주광역시|동구|학동||0|994|12|291103009004|0|108|0|2956|
2911012200|광주광역시|동구|학동||0|994|13|291103009004|0|108|0|2957|
2911012200|광주광역시|동구|학동||0|85|2|291103009004|0|109|0|5040|
2911012200|광주광역시|동구|학동||0|84|20|291103009004|0|110|0|2973|
2911012200|광주광역시|동구|학동||0|91|1|291103009004|0|111|0|2976|
2911012200|광주광역시|동구|학동||0|81|53|291103009004|0|111|0|2977|
2911012200|광주광역시|동구|학동||0|85|18|291103009004|0|111|0|2978|
2911012200|광주광역시|동구|학동||0|55|85|291103009004|0|124|0|2912|
2911012200|광주광역시|동구|학동||0|55|87|291103009004|0|124|0|2913|
2911012200|광주광역시|동구|학동||0|55|88|291103009004|0|124|0|2914|
2911012200|광주광역시|동구|학동||0|55|89|291103009004|0|124|0|2915|
2911012200|광주광역시|동구|학동||0|55|90|291103009004|0|124|0|2916|
2911012200|광주광역시|동구|학동||0|55|91|291103009004|0|124|0|2917|
2911012200|광주광역시|동구|학동||0|55|141|291103009004|0|124|0|2918|
2911012200|광주광역시|동구|학동||0|55|142|291103009004|0|124|0|2919|
2911012200|광주광역시|동구|학동||0|55|143|291103009004|0|124|0|2920|
2911012200|광주광역시|동구|학동||0|55|145|291103009004|0|124|0|2921|
2911012200|광주광역시|동구|학동||0|61|13|291103009004|0|124|0|2922|
2911012200|광주광역시|동구|학동||0|55|146|291103009004|0|124|0|2940|
2911012200|광주광역시|동구|학동||0|55|151|291103009006|0|7|0|5463|
2911012200|광주광역시|동구|학동||0|942|2|291103009006|0|7|0|5464|
2911012200|광주광역시|동구|학동||0|12|22|291103009006|0|8|0|2828|
2911012200|광주광역시|동구|학동||0|55|111|291103009006|0|9|1|2924|
2911012200|광주광역시|동구|학동||0|55|115|291103009006|0|9|1|2925|
2911012200|광주광역시|동구|학동||0|55|135|291103009006|0|9|1|2926|
2911012200|광주광역시|동구|학동||0|57|8|291103009006|0|9|1|2927|
2911012200|광주광역시|동구|학동||0|55|109|291103009006|0|11|0|2923|
2911012200|광주광역시|동구|학동||0|110|8|291103009006|0|31|0|2983|
2911012200|광주광역시|동구|학동||0|115|9|291103009006|0|41|0|2985|
2911011200|광주광역시|동구|남동||0|77|0|291103009006|0|52|0|1831|
2911011200|광주광역시|동구|남동||0|86|5|291103009006|0|54|3|1837|
2911011200|광주광역시|동구|남동||0|83|2|291103009006|0|54|4|1835|
2911011200|광주광역시|동구|남동||0|84|0|291103009006|0|54|4|1836|
2911011200|광주광역시|동구|남동||0|82|1|291103009006|0|54|10|1832|
2911011200|광주광역시|동구|남동||0|83|0|291103009006|0|54|10|1834|
2911011200|광주광역시|동구|남동||0|112|3|291103009006|0|55|0|1852|
2911011200|광주광역시|동구|남동||0|93|2|291103009006|0|57|0|1845|
2911011200|광주광역시|동구|남동||0|93|3|291103009006|0|57|0|1846|
2911011200|광주광역시|동구|남동||0|112|2|291103009006|0|57|0|1847|
2911011200|광주광역시|동구|남동||0|112|9|291103009006|0|57|0|1848|
2911011200|광주광역시|동구|남동||0|93|1|291103009006|0|57|0|1849|
2911011200|광주광역시|동구|남동||0|95|1|291103009006|0|57|0|1850|
2911011200|광주광역시|동구|남동||0|112|8|291103009006|0|57|0|1851|
2911011200|광주광역시|동구|남동||0|63|1|291103009006|0|64|0|1827|
2911011200|광주광역시|동구|남동||0|63|3|291103009006|0|64|0|1828|
2911011200|광주광역시|동구|남동||0|55|1|291103009006|0|67|0|1825|
2911011800|광주광역시|동구|서석동||0|43|2|291103009006|0|92|0|5041|
2911011800|광주광역시|동구|서석동||0|47|7|291103009006|0|92|0|5042|
2911011800|광주광역시|동구|서석동||0|45|11|291103009006|0|98|0|463|
2911010700|광주광역시|동구|장동||0|103|12|291103009006|0|102|8|491|
2911010700|광주광역시|동구|장동||0|103|5|291103009006|0|104|0|494|
2911010700|광주광역시|동구|장동||0|101|107|291103009006|0|104|0|495|
2911010700|광주광역시|동구|장동||0|55|13|291103009006|0|134|0|464|
2911010700|광주광역시|동구|장동||0|55|15|291103009006|0|134|0|465|
2911010600|광주광역시|동구|궁동||0|18|1|291103009006|0|147|0|417|
2911010600|광주광역시|동구|궁동||0|17|13|291103009006|0|147|0|418|
2911010600|광주광역시|동구|궁동||0|17|21|291103009006|0|147|0|419|
2911010600|광주광역시|동구|궁동||0|19|1|291103009006|0|147|0|420|
2911010600|광주광역시|동구|궁동||0|17|14|291103009006|0|149|0|422|
2911010600|광주광역시|동구|궁동||0|19|0|291103009006|0|151|0|421|
2911010600|광주광역시|동구|궁동||0|12|5|291103009006|0|155|0|416|
2911010700|광주광역시|동구|장동||0|13|3|291103009006|0|166|9|451|
2911010100|광주광역시|동구|대인동||0|182|11|291103009006|0|179|0|112|
2911010100|광주광역시|동구|대인동||0|190|14|291103009006|0|180|0|119|
2911010100|광주광역시|동구|대인동||0|190|2|291103009006|0|180|0|120|
2911010100|광주광역시|동구|대인동||0|213|29|291103009006|0|181|0|116|
2911010100|광주광역시|동구|대인동||0|182|5|291103009006|0|181|1|106|
2911010100|광주광역시|동구|대인동||0|213|28|291103009006|0|181|1|107|
2911010100|광주광역시|동구|대인동||0|312|13|291103009006|0|196|1|129|
2911010100|광주광역시|동구|대인동||0|312|25|291103009006|0|198|0|136|
2911010100|광주광역시|동구|대인동||0|312|3|291103009006|0|200|0|130|
2911010100|광주광역시|동구|대인동||0|312|4|291103009006|0|200|0|131|
2911010100|광주광역시|동구|대인동||0|312|5|291103009006|0|200|0|132|
2911010100|광주광역시|동구|대인동||0|312|17|291103009006|0|200|0|133|
2911010100|광주광역시|동구|대인동||0|312|18|291103009006|0|200|0|134|
2911010100|광주광역시|동구|대인동||0|312|27|291103009006|0|200|0|135|
2911010100|광주광역시|동구|대인동||0|30|3|291103009006|0|207|0|28|
2911010100|광주광역시|동구|대인동||0|20|24|291103009006|0|217|0|4|
2911010100|광주광역시|동구|대인동||0|20|11|291103009006|0|219|0|3|
2911010100|광주광역시|동구|대인동||0|21|6|291103009006|0|221|11|5|
2911010100|광주광역시|동구|대인동||0|21|48|291103009006|0|221|11|6|
2911010100|광주광역시|동구|대인동||0|321|39|291103009006|0|228|2|149|
2911011900|광주광역시|동구|소태동||0|910|0|291103009007|0|606|0|4015|
2911011900|광주광역시|동구|소태동||0|893|0|291103009007|0|620|1|4165|
2911011900|광주광역시|동구|소태동||0|986|0|291103009007|0|628|0|4014|
2911012600|광주광역시|동구|용산동||0|636|46|291103009007|0|650|0|3613|
2911012600|광주광역시|동구|용산동||0|636|72|291103009007|0|650|0|3614|
2911012600|광주광역시|동구|용산동||0|297|1|291103009007|0|650|0|3615|
2911012600|광주광역시|동구|용산동||0|300|1|291103009007|0|664|15|3621|
2911012600|광주광역시|동구|용산동||0|302|0|291103009007|0|664|15|3622|
2911010300|광주광역시|동구|충장로5가||0|102|6|291103009008|0|2|0|328|
2911010300|광주광역시|동구|충장로5가||0|96|47|291103009008|0|4|11|324|
2911010300|광주광역시|동구|충장로5가||0|100|3|291103009008|0|4|11|325|
2911010200|광주광역시|동구|금남로5가||0|61|15|291103009008|0|13|8|241|
2911010300|광주광역시|동구|충장로5가||0|96|20|291103009008|0|14|0|313|
2911010300|광주광역시|동구|충장로5가||0|96|9|291103009008|0|14|12|314|
2911010300|광주광역시|동구|충장로5가||0|96|11|291103009008|0|14|12|315|
2911010300|광주광역시|동구|충장로5가||0|96|39|291103009008|0|14|12|316|
2911010300|광주광역시|동구|충장로5가||0|96|50|291103009008|0|14|12|317|
2911010300|광주광역시|동구|충장로5가||0|96|49|291103009008|0|14|18|318|
2911010300|광주광역시|동구|충장로5가||0|96|51|291103009008|0|14|18|319|
2911010400|광주광역시|동구|수기동||0|4|38|291103009008|0|14|32|320|
2911010300|광주광역시|동구|충장로5가||0|93|6|291103009008|0|16|1|310|
2911010300|광주광역시|동구|충장로5가||0|95|2|291103009008|0|20|0|311|
2911010300|광주광역시|동구|충장로5가||0|95|17|291103009008|0|20|2|308|
2911010300|광주광역시|동구|충장로5가||0|127|1|291103009008|0|25|1|243|
2911010300|광주광역시|동구|충장로5가||0|81|11|291103009008|0|26|1|305|
2911010300|광주광역시|동구|충장로5가||0|80|30|291103009008|0|26|1|306|
2911010300|광주광역시|동구|충장로5가||0|85|0|291103009008|0|26|1|307|
2911010300|광주광역시|동구|충장로5가||0|56|1|291103009008|0|34|0|278|
2911010300|광주광역시|동구|충장로5가||0|30|7|291103009008|0|35|0|249|
2911010300|광주광역시|동구|충장로5가||0|30|4|291103009008|0|35|2|250|
2911010300|광주광역시|동구|충장로5가||0|30|6|291103009008|0|35|2|251|
2911010300|광주광역시|동구|충장로5가||0|32|1|291103009008|0|37|0|256|
2911010300|광주광역시|동구|충장로5가||0|32|2|291103009008|0|37|0|257|
2911010300|광주광역시|동구|충장로5가||0|32|3|291103009008|0|37|0|258|
2911010300|광주광역시|동구|충장로5가||0|52|25|291103009008|0|38|4|275|
2911010300|광주광역시|동구|충장로5가||0|32|4|291103009008|0|39|0|262|
2911010300|광주광역시|동구|충장로5가||0|32|5|291103009008|0|39|0|263|
2911010300|광주광역시|동구|충장로5가||0|38|2|291103009008|0|39|7|264|
2911010300|광주광역시|동구|충장로5가||0|38|3|291103009008|0|39|7|265|
2911010200|광주광역시|동구|금남로5가||0|128|5|291103009008|0|39|7|266|
2911010300|광주광역시|동구|충장로5가||0|52|5|291103009008|0|40|0|276|
2911010300|광주광역시|동구|충장로5가||0|52|14|291103009008|0|42|0|277|
2911010300|광주광역시|동구|충장로5가||0|43|4|291103009008|0|43|0|272|
2911010300|광주광역시|동구|충장로5가||0|48|0|291103009008|0|45|1|273|
2911013000|광주광역시|동구|충장로4가||0|3|11|291103009008|0|45|2|3798|
2911013000|광주광역시|동구|충장로4가||0|2|0|291103009008|0|45|12|3795|
2911013000|광주광역시|동구|충장로4가||0|2|1|291103009008|0|45|12|3796|
2911013000|광주광역시|동구|충장로4가||0|3|9|291103009008|0|45|12|3797|
2911013000|광주광역시|동구|충장로4가||0|7|7|291103009008|0|45|16|3927|
2911013400|광주광역시|동구|금남로4가||0|86|2|291103009008|0|45|20|3926|
2911013000|광주광역시|동구|충장로4가||0|49|0|291103009008|0|50|0|3849|
2911013000|광주광역시|동구|충장로4가||0|7|2|291103009008|0|51|1|3799|
2911013000|광주광역시|동구|충장로4가||0|7|32|291103009008|0|53|0|3809|
2911013000|광주광역시|동구|충장로4가||0|7|13|291103009008|0|53|0|3810|
2911013000|광주광역시|동구|충장로4가||0|7|12|291103009008|0|53|1|3808|
2911013000|광주광역시|동구|충장로4가||0|7|12|291103009008|0|53|2|4903|
2911013000|광주광역시|동구|충장로4가||0|7|23|291103009008|0|53|2|4904|
