3011011500|대전광역시|동구|용전동||0|224|0|301102010004|0|1269|0|1368|
3011011500|대전광역시|동구|용전동||0|20|11|301102010004|0|1273|0|6564|
3011011500|대전광역시|동구|용전동||0|72|16|301102010004|0|1298|0|5900|
3011011500|대전광역시|동구|용전동||0|72|17|301102010004|0|1298|0|5901|
3011011500|대전광역시|동구|용전동||0|24|14|301102010004|0|1315|0|2444|
3011013600|대전광역시|동구|낭월동||0|13|0|301103000087|0|83|0|2540|
3011013600|대전광역시|동구|낭월동||0|11|10|301103000087|0|96|0|4255|
3011013600|대전광역시|동구|낭월동||1|10|12|301103000087|0|116|0|7004|
3011013600|대전광역시|동구|낭월동||1|4|19|301103000087|0|120|0|6705|
3011014300|대전광역시|동구|삼괴동||0|376|2|301103000088|0|129|19|2546|
3011014200|대전광역시|동구|구도동||0|73|0|301103000088|0|425|48|2116|
3011014200|대전광역시|동구|구도동||1|10|6|301103000088|0|471|0|2548|
3011014200|대전광역시|동구|구도동||0|77|1|301103000088|0|471|0|2549|
3011014500|대전광역시|동구|하소동||0|415|4|301103000089|0|279|1|2586|
3011014500|대전광역시|동구|하소동||0|753|0|301103000089|0|281|3|2587|
3011014500|대전광역시|동구|하소동||0|810|0|301103000089|0|281|3|2588|
3011014500|대전광역시|동구|하소동||0|421|1|301103000089|0|284|1|2590|
3011014500|대전광역시|동구|하소동||0|425|9|301103000089|0|292|0|2591|
3011014500|대전광역시|동구|하소동||0|425|11|301103000089|0|308|0|2593|
3011014500|대전광역시|동구|하소동||0|435|6|301103000089|0|320|0|2594|
3011014500|대전광역시|동구|하소동||0|361|0|301103000089|0|321|35|2595|
3011014500|대전광역시|동구|하소동||0|361|5|301103000089|0|321|35|2596|
3011014500|대전광역시|동구|하소동||0|363|1|301103000089|0|321|35|2597|
3011014500|대전광역시|동구|하소동||0|363|2|301103000089|0|321|35|2598|
3011014500|대전광역시|동구|하소동||0|363|3|301103000089|0|321|35|2599|
3011014500|대전광역시|동구|하소동||0|343|3|301103000089|0|330|0|5142|
3011014500|대전광역시|동구|하소동||0|343|5|301103000089|0|330|0|5143|
3011014500|대전광역시|동구|하소동||0|289|0|301103000089|0|385|0|7016|
3011014500|대전광역시|동구|하소동||0|306|2|301103000089|0|397|0|2605|
3011014500|대전광역시|동구|하소동||0|73|5|301103000089|0|417|0|2611|
3011014500|대전광역시|동구|하소동||0|84|0|301103000089|0|417|0|2612|
3011014500|대전광역시|동구|하소동||0|86|0|301103000089|0|417|0|2613|
3011014500|대전광역시|동구|하소동||0|744|0|301103000089|0|417|0|2614|
3011014500|대전광역시|동구|하소동||0|99|6|301103000089|0|433|22|2619|
3011014500|대전광역시|동구|하소동||0|48|0|301103000089|0|458|0|3842|
3011014400|대전광역시|동구|상소동||0|572|5|301103000089|0|512|0|2623|
3011014300|대전광역시|동구|삼괴동||0|259|1|301103000089|0|939|20|4419|
3011014300|대전광역시|동구|삼괴동||0|256|16|301103000089|0|940|5|2627|
3011014300|대전광역시|동구|삼괴동||0|153|0|301103000089|0|960|0|2630|
3011014300|대전광역시|동구|삼괴동||0|53|0|301103000089|0|1002|3|3883|
3011014200|대전광역시|동구|구도동||0|144|7|301103000089|0|1214|0|2118|
3011014200|대전광역시|동구|구도동||0|144|9|301103000089|0|1214|0|2119|
3011014200|대전광역시|동구|구도동||0|146|31|301103000089|0|1220|8|4922|
3011014200|대전광역시|동구|구도동||0|146|10|301103000089|0|1224|0|2554|
3011014200|대전광역시|동구|구도동||0|150|1|301103000089|0|1232|0|2556|
3011013600|대전광역시|동구|낭월동||0|64|15|301103000089|0|1308|0|1926|
3011013600|대전광역시|동구|낭월동||0|63|9|301103000089|0|1310|0|1911|
3011013600|대전광역시|동구|낭월동||0|63|2|301103000089|0|1312|0|2559|
3011013600|대전광역시|동구|낭월동||0|465|0|301103000089|0|1313|0|4780|
3011013600|대전광역시|동구|낭월동||0|189|1|301103000089|0|1320|0|1912|
3011013600|대전광역시|동구|낭월동||0|192|14|301103000089|0|1332|0|1915|
3011013600|대전광역시|동구|낭월동||0|192|15|301103000089|0|1332|0|1916|
3011013600|대전광역시|동구|낭월동||0|193|26|301103000089|0|1336|0|2561|
3011013600|대전광역시|동구|낭월동||0|193|27|301103000089|0|1336|0|2562|
3011013600|대전광역시|동구|낭월동||0|193|30|301103000089|0|1336|0|2563|
3011013600|대전광역시|동구|낭월동||0|288|93|301103000089|0|1344|1|2568|
3011013600|대전광역시|동구|낭월동||0|198|1|301103000089|0|1346|0|1929|
3011013600|대전광역시|동구|낭월동||0|208|23|301103000089|0|1360|25|2215|
3011013600|대전광역시|동구|낭월동||0|207|1|301103000089|0|1360|30|2569|
3011013900|대전광역시|동구|대성동||0|295|17|301103000089|0|1398|41|2570|
3011013900|대전광역시|동구|대성동||0|303|1|301103000089|0|1400|1|2573|
3011013900|대전광역시|동구|대성동||0|297|0|301103000089|0|1400|35|2574|
3011013900|대전광역시|동구|대성동||0|300|3|301103000089|0|1412|4|2581|
3011013900|대전광역시|동구|대성동||0|265|2|301103000089|0|1412|11|2576|
3011013900|대전광역시|동구|대성동||0|290|0|301103000089|0|1412|11|2577|
3011013900|대전광역시|동구|대성동||0|291|3|301103000089|0|1412|11|2578|
3011010600|대전광역시|동구|신흥동||0|219|0|301103000091|0|52|3|559|
3011010700|대전광역시|동구|판암동||0|687|54|301103000091|0|69|0|2689|
3011010700|대전광역시|동구|판암동||0|618|0|301103000091|1|70|0|635|
3011010700|대전광역시|동구|판암동||0|605|3|301103000091|1|70|0|636|
3011010700|대전광역시|동구|판암동||0|602|1|301103000091|1|70|0|637|
3011010700|대전광역시|동구|판암동||0|602|32|301103000091|1|70|0|638|
3011010700|대전광역시|동구|판암동||0|616|0|301103000091|1|70|0|639|
3011010700|대전광역시|동구|판암동||0|616|20|301103000091|1|70|0|640|
3011010700|대전광역시|동구|판암동||0|605|0|301103000091|0|71|0|628|
3011010700|대전광역시|동구|판암동||0|602|18|301103000091|0|87|0|627|
3011010700|대전광역시|동구|판암동||0|451|0|301103000091|0|122|0|2632|
3011010700|대전광역시|동구|판암동||0|451|9|301103000091|0|122|0|2633|
3011010700|대전광역시|동구|판암동||0|494|0|301103000091|0|127|0|610|
3011010700|대전광역시|동구|판암동||0|494|12|301103000091|0|131|16|2636|
3011010700|대전광역시|동구|판암동||0|467|17|301103000091|0|136|11|2640|
3011010700|대전광역시|동구|판암동||0|465|3|301103000091|0|138|0|2642|
3011010700|대전광역시|동구|판암동||0|309|7|301103000091|0|157|7|576|
3011010700|대전광역시|동구|판암동||0|678|3|301103000091|1|162|0|604|
3011010700|대전광역시|동구|판암동||0|297|24|301103000091|1|162|0|605|
3011010700|대전광역시|동구|판암동||0|312|0|301103000091|1|162|0|606|
3011010700|대전광역시|동구|판암동||0|678|25|301103000091|1|162|0|607|
3011010700|대전광역시|동구|판암동||0|310|2|301103000091|1|162|0|608|
3011010700|대전광역시|동구|판암동||0|340|1|301103000091|0|178|1|631|
3011010700|대전광역시|동구|판암동||0|297|3|301103000091|0|187|0|573|
3011010700|대전광역시|동구|판암동||0|297|0|301103000091|0|187|0|574|
3011010700|대전광역시|동구|판암동||0|297|6|301103000091|0|187|0|575|
3011010700|대전광역시|동구|판암동||0|295|3|301103000091|0|197|1|2644|
3011010700|대전광역시|동구|판암동||0|229|15|301103000091|0|213|47|2646|
3011010700|대전광역시|동구|판암동||0|229|16|301103000091|0|213|47|2647|
3011010700|대전광역시|동구|판암동||0|1|2|301103000091|0|261|1|3898|
3011010800|대전광역시|동구|삼정동||0|189|18|301103000091|0|289|30|649|
3011010800|대전광역시|동구|삼정동||1|54|1|301103000091|0|301|0|2648|
3011010800|대전광역시|동구|삼정동||1|53|3|301103000091|0|301|1|4479|
3011010800|대전광역시|동구|삼정동||0|423|2|301103000091|0|397|0|655|
3011012200|대전광역시|동구|비룡동||0|561|1|301103000091|0|409|19|2652|
3011012800|대전광역시|동구|세천동||0|61|15|301103000091|0|521|22|2661|
3011012800|대전광역시|동구|세천동||1|58|3|301103000091|0|575|0|2665|
3011012800|대전광역시|동구|세천동||0|156|7|301103000091|0|577|15|2667|
3011012800|대전광역시|동구|세천동||1|57|4|301103000091|0|579|11|2668|
3011012800|대전광역시|동구|세천동||0|545|22|301103000091|0|600|1|2670|
3011012800|대전광역시|동구|세천동||0|545|39|301103000091|0|612|0|6945|
3011012800|대전광역시|동구|세천동||0|39|16|301103000091|0|613|0|2671|
3011012800|대전광역시|동구|세천동||0|51|3|301103000091|0|627|0|2675|
3011012800|대전광역시|동구|세천동||0|51|1|301103000091|0|637|0|2676|
3011012800|대전광역시|동구|세천동||0|51|5|301103000091|0|637|0|2677|
3011012800|대전광역시|동구|세천동||0|118|10|301103000091|0|685|0|1885|
3011012900|대전광역시|동구|신상동||0|673|1|301103000091|0|689|0|2683|
3011012900|대전광역시|동구|신상동||0|261|17|301103000092|0|49|0|2751|
3011012900|대전광역시|동구|신상동||0|362|3|301103000092|0|57|54|2755|
3011012900|대전광역시|동구|신상동||0|362|13|301103000092|0|57|54|2756|
3011013000|대전광역시|동구|신하동||0|271|5|301103000092|0|115|0|2702|
3011013000|대전광역시|동구|신하동||0|268|1|301103000092|0|117|0|2706|
3011013000|대전광역시|동구|신하동||0|268|6|301103000092|0|117|0|2707|
3011013000|대전광역시|동구|신하동||0|273|2|301103000092|0|117|0|2708|
3011013000|대전광역시|동구|신하동||0|316|14|301103000092|0|178|21|2711|
3011013100|대전광역시|동구|신촌동||0|59|1|301103000092|0|327|0|2717|
3011013200|대전광역시|동구|사성동||0|36|6|301103000092|0|456|0|2719|
3011013200|대전광역시|동구|사성동||1|16|1|301103000092|0|456|1|2724|
3011013200|대전광역시|동구|사성동||0|33|0|301103000092|0|456|1|2725|
3011013200|대전광역시|동구|사성동||0|38|3|301103000092|0|457|10|2728|
3011013200|대전광역시|동구|사성동||0|36|6|301103000092|0|458|0|2731|
3011013200|대전광역시|동구|사성동||0|31|1|301103000092|0|458|1|2734|
3011013200|대전광역시|동구|사성동||0|30|1|301103000092|0|460|0|2735|
3011013200|대전광역시|동구|사성동||0|30|1|301103000092|0|460|2|2745|
3011013200|대전광역시|동구|사성동||0|29|2|301103000092|0|460|4|2746|
3011013200|대전광역시|동구|사성동||0|30|1|301103000092|0|460|4|2747|
3011013200|대전광역시|동구|사성동||0|31|4|301103000092|0|460|8|1900|
3011013200|대전광역시|동구|사성동||0|31|5|301103000092|0|460|8|1901|
3011013200|대전광역시|동구|사성동||0|31|1|301103000092|0|460|10|2737|
3011013200|대전광역시|동구|사성동||0|23|0|301103000092|0|460|12|2740|
3011013200|대전광역시|동구|사성동||0|31|1|301103000092|0|460|14|2742|
3011013500|대전광역시|동구|주촌동||1|24|1|301103000092|0|839|0|2759|
3011013400|대전광역시|동구|오동||0|304|0|301103000092|0|1159|0|5103|
3011010300|대전광역시|동구|효동||0|248|10|301103010001|0|9|1|2828|
3011010300|대전광역시|동구|효동||0|132|13|301103010001|0|10|0|2763|
3011010300|대전광역시|동구|효동||0|132|15|301103010001|0|10|0|2764|
3011010300|대전광역시|동구|효동||0|154|15|301103010001|0|20|0|2769|
3011010300|대전광역시|동구|효동||0|154|26|301103010001|0|20|0|2770|
3011010200|대전광역시|동구|인동||0|340|11|301103010001|0|45|56|2811|
3011010200|대전광역시|동구|인동||0|252|36|301103010001|0|48|0|6466|
3011010200|대전광역시|동구|인동||0|252|28|301103010001|0|48|1|6464|
3011010200|대전광역시|동구|인동||0|252|35|301103010001|0|48|1|6465|
3011010200|대전광역시|동구|인동||0|252|13|301103010001|0|50|0|2817|
3011010600|대전광역시|동구|신흥동||0|96|0|301103010001|0|67|0|2820|
3011010600|대전광역시|동구|신흥동||0|5|26|301103010001|0|85|0|2824|
3011010600|대전광역시|동구|신흥동||0|11|8|301103010001|0|88|0|5144|
3011010600|대전광역시|동구|신흥동||0|242|0|301103010001|0|115|0|2767|
3011010600|대전광역시|동구|신흥동||0|244|0|301103010001|0|115|0|2768|
3011011000|대전광역시|동구|대동||0|116|1|301103010001|0|151|0|734|
3011011000|대전광역시|동구|대동||0|115|22|301103010001|0|155|1|733|
3011011000|대전광역시|동구|대동||0|145|6|301103010001|0|157|0|764|
3011011000|대전광역시|동구|대동||0|180|25|301103010001|0|174|0|751|
3011011000|대전광역시|동구|대동||0|180|26|301103010001|0|174|0|752|
3011011000|대전광역시|동구|대동||0|172|44|301103010001|1|176|0|772|
3011011000|대전광역시|동구|대동||0|150|5|301103010001|1|176|0|773|
3011011000|대전광역시|동구|대동||0|342|2|301103010001|1|176|0|774|
3011011000|대전광역시|동구|대동||0|148|73|301103010001|1|176|0|775|
3011011000|대전광역시|동구|대동||0|181|17|301103010001|1|176|0|776|
3011011000|대전광역시|동구|대동||0|148|113|301103010001|1|176|0|777|
3011011000|대전광역시|동구|대동||0|149|2|301103010001|1|176|0|778|
3011011000|대전광역시|동구|대동||0|181|15|301103010001|1|176|0|779|
3011011000|대전광역시|동구|대동||0|148|54|301103010001|1|176|0|780|
3011011000|대전광역시|동구|대동||0|138|24|301103010001|1|176|0|781|
3011011000|대전광역시|동구|대동||0|181|9|301103010001|1|176|0|782|
3011011000|대전광역시|동구|대동||0|174|1|301103010001|0|199|0|746|
3011011300|대전광역시|동구|소제동||0|299|417|301103010001|0|237|0|1009|
3011011300|대전광역시|동구|소제동||0|304|11|301103010001|0|238|1|2772|
3011011300|대전광역시|동구|소제동||0|299|550|301103010001|0|239|0|3979|
3011011300|대전광역시|동구|소제동||0|299|458|301103010001|0|239|0|3980|
3011011300|대전광역시|동구|소제동||0|299|456|301103010001|0|239|0|3981|
3011011300|대전광역시|동구|소제동||0|305|552|301103010001|0|272|1|2781|
3011011300|대전광역시|동구|소제동||0|298|20|301103010001|0|277|0|2788|
3011011300|대전광역시|동구|소제동||0|309|4|301103010001|0|277|0|2789|
3011011300|대전광역시|동구|소제동||0|309|2|301103010001|0|279|0|1022|
3011011600|대전광역시|동구|성남동||0|66|35|301103010001|0|305|0|2791|
3011011600|대전광역시|동구|성남동||0|73|4|301103010001|0|309|0|2795|
3011011600|대전광역시|동구|성남동||0|73|6|301103010001|0|309|0|2796|
3011011600|대전광역시|동구|성남동||0|49|6|301103010001|0|322|0|1470|
3011011600|대전광역시|동구|성남동||0|162|1|301103010001|0|335|2|3871|
3011011600|대전광역시|동구|성남동||0|168|5|301103010001|0|339|11|2188|
3011011600|대전광역시|동구|성남동||0|166|20|301103010001|0|354|1|1485|
3011011600|대전광역시|동구|성남동||0|200|161|301103010001|0|365|0|1510|
3011011600|대전광역시|동구|성남동||0|200|159|301103010001|0|365|1|2802|
3011011600|대전광역시|동구|성남동||0|200|181|301103010001|0|365|1|2803|
3011011600|대전광역시|동구|성남동||0|199|1|301103010001|0|371|0|1514|
3011011500|대전광역시|동구|용전동||0|182|43|301103010001|0|429|0|4944|
3011011500|대전광역시|동구|용전동||0|182|58|301103010001|0|429|0|4945|
3011011500|대전광역시|동구|용전동||0|140|8|301103010001|0|430|0|2806|
3011011500|대전광역시|동구|용전동||0|127|13|301103010001|0|476|0|6205|
3011011500|대전광역시|동구|용전동||0|46|13|301103010001|0|502|14|2818|
3011013900|대전광역시|동구|대성동||1|24|7|301103010002|0|246|7|2830|
3011013900|대전광역시|동구|대성동||0|270|6|301103010002|0|258|0|2067|
3011013900|대전광역시|동구|대성동||0|272|3|301103010002|0|264|0|2833|
3011013900|대전광역시|동구|대성동||0|249|4|301103010002|0|288|32|2836|
3011013900|대전광역시|동구|대성동||0|223|15|301103010002|0|308|0|3875|
3011013900|대전광역시|동구|대성동||0|221|7|301103010002|0|308|0|3876|
3011013900|대전광역시|동구|대성동||0|86|0|301103010002|0|312|33|2838|
3011013900|대전광역시|동구|대성동||0|195|6|301103010002|0|319|0|2839|
3011013900|대전광역시|동구|대성동||0|225|6|301103010002|0|320|1|4844|
3011013900|대전광역시|동구|대성동||0|36|8|301103010002|0|326|0|2842|
3011013900|대전광역시|동구|대성동||0|400|18|301103010002|0|351|0|2852|
3011013900|대전광역시|동구|대성동||0|105|3|301103010002|0|363|0|2854|
3011013900|대전광역시|동구|대성동||0|165|1|301103010002|0|381|0|2855|
3011013900|대전광역시|동구|대성동||0|395|20|301103010002|0|381|0|2856|
3011013900|대전광역시|동구|대성동||0|395|21|301103010002|0|381|0|2857|
3011010500|대전광역시|동구|가오동||0|374|89|301103010002|0|403|12|4563|
3011010500|대전광역시|동구|가오동||0|420|23|301103010002|0|403|12|4564|
3011010500|대전광역시|동구|가오동||0|374|28|301103010002|0|403|12|4565|
3011010500|대전광역시|동구|가오동||0|420|6|301103010002|0|403|12|4566|
3011010500|대전광역시|동구|가오동||0|420|33|301103010002|0|403|12|4567|
3011010500|대전광역시|동구|가오동||0|363|7|301103010002|0|408|0|4061|
3011010500|대전광역시|동구|가오동||0|363|12|301103010002|0|408|0|4062|
3011010500|대전광역시|동구|가오동||0|368|1|301103010002|0|408|0|4063|
3011010500|대전광역시|동구|가오동||0|374|40|301103010002|0|409|0|490|
3011010500|대전광역시|동구|가오동||0|223|3|301103010002|0|436|5|476|
3011010500|대전광역시|동구|가오동||0|222|1|301103010002|0|436|5|477|
3011010500|대전광역시|동구|가오동||0|236|18|301103010002|0|445|0|481|
3011010500|대전광역시|동구|가오동||0|235|28|301103010002|0|446|0|5080|
3011010500|대전광역시|동구|가오동||0|388|15|301103010002|0|447|12|5882|
3011010500|대전광역시|동구|가오동||0|388|3|301103010002|0|447|12|5883|
3011010500|대전광역시|동구|가오동||0|388|15|301103010002|0|447|14|5880|
3011010500|대전광역시|동구|가오동||0|388|3|301103010002|0|447|14|5881|
3011010500|대전광역시|동구|가오동||0|235|31|301103010002|0|448|0|4761|
3011010500|대전광역시|동구|가오동||0|236|7|301103010002|0|449|0|3877|
3011010500|대전광역시|동구|가오동||0|236|13|301103010002|0|453|1|3983|
3011010500|대전광역시|동구|가오동||0|236|6|301103010002|0|453|1|3984|
3011010500|대전광역시|동구|가오동||0|407|73|301103010002|0|453|1|3985|
3011010500|대전광역시|동구|가오동||0|381|13|301103010002|0|468|0|2865|
3011010500|대전광역시|동구|가오동||0|393|7|301103010002|0|473|0|4801|
3011010500|대전광역시|동구|가오동||0|393|5|301103010002|0|475|0|517|
3011010500|대전광역시|동구|가오동||0|404|30|301103010002|0|486|0|3779|
3011010400|대전광역시|동구|천동||0|60|4|301103010002|0|499|0|2874|
3011010400|대전광역시|동구|천동||0|76|33|301103010002|0|546|6|2879|
3011010400|대전광역시|동구|천동||0|18|6|301103010002|0|548|45|2881|
3011010400|대전광역시|동구|천동||0|72|8|301103010002|0|549|0|418|
3011010400|대전광역시|동구|천동||1|18|6|301103010002|0|570|47|3878|
3011010400|대전광역시|동구|천동||0|76|50|301103010002|0|570|51|4315|
3011010400|대전광역시|동구|천동||0|110|0|301103010002|0|590|0|2884|
3011010400|대전광역시|동구|천동||0|108|0|301103010002|0|592|10|422|
3011010300|대전광역시|동구|효동||0|128|6|301103010002|0|604|0|316|
3011010300|대전광역시|동구|효동||0|295|5|301103010002|0|607|0|3413|
3011010300|대전광역시|동구|효동||0|290|3|301103010002|0|609|0|347|
3011010300|대전광역시|동구|효동||0|258|9|301103010002|0|625|1|4901|
3011010300|대전광역시|동구|효동||0|258|15|301103010002|0|625|1|4902|
3011010300|대전광역시|동구|효동||0|258|10|301103010002|0|625|1|4903|
3011010300|대전광역시|동구|효동||0|246|2|301103010002|0|628|7|337|
3011010300|대전광역시|동구|효동||0|272|26|301103010002|0|643|1|346|
3011010300|대전광역시|동구|효동||0|135|19|301103010002|0|646|0|6864|
3011010300|대전광역시|동구|효동||0|272|16|301103010002|0|647|0|3414|
3011010300|대전광역시|동구|효동||0|272|17|301103010002|0|647|0|3415|
3011010300|대전광역시|동구|효동||0|272|18|301103010002|0|647|0|3416|
3011010300|대전광역시|동구|효동||0|272|19|301103010002|0|647|0|3417|
3011010300|대전광역시|동구|효동||0|272|20|301103010002|0|647|0|3418|
3011010300|대전광역시|동구|효동||0|272|21|301103010002|0|647|0|3419|
3011010300|대전광역시|동구|효동||0|272|22|301103010002|0|647|0|3420|
3011010200|대전광역시|동구|인동||0|212|31|301103010002|0|655|0|3422|
3011010200|대전광역시|동구|인동||0|212|32|301103010002|0|655|0|3423|
3011010200|대전광역시|동구|인동||0|212|33|301103010002|0|663|0|256|
3011010200|대전광역시|동구|인동||0|350|4|301103010002|0|665|0|3424|
3011010200|대전광역시|동구|인동||0|210|6|301103010002|0|667|0|4842|
3011010200|대전광역시|동구|인동||0|211|1|301103010002|0|669|13|255|
3011010200|대전광역시|동구|인동||0|155|3|301103010002|0|674|13|3426|
3011010200|대전광역시|동구|인동||0|112|17|301103010002|0|676|0|3430|
3011010200|대전광역시|동구|인동||0|112|5|301103010002|0|676|0|3431|
3011010200|대전광역시|동구|인동||0|112|5|301103010002|0|678|0|3429|
3011010200|대전광역시|동구|인동||0|112|8|301103010002|0|680|4|3433|
3011010200|대전광역시|동구|인동||0|113|6|301103010002|0|682|1|3434|
3011010200|대전광역시|동구|인동||0|116|1|301103010002|0|694|1|189|
3011010200|대전광역시|동구|인동||0|116|13|301103010002|0|694|1|190|
3011010200|대전광역시|동구|인동||0|116|12|301103010002|0|694|1|191|
3011010200|대전광역시|동구|인동||0|116|14|301103010002|0|694|1|192|
3011010200|대전광역시|동구|인동||0|40|11|301103010002|0|695|5|3435|
3011010200|대전광역시|동구|인동||0|23|18|301103010002|0|696|0|6374|
3011010200|대전광역시|동구|인동||0|23|19|301103010002|0|696|0|6375|
3011010200|대전광역시|동구|인동||0|23|20|301103010002|0|696|0|6376|
3011010200|대전광역시|동구|인동||0|23|19|301103010002|0|696|7|6379|
3011010200|대전광역시|동구|인동||0|23|20|301103010002|0|696|7|6380|
3011010200|대전광역시|동구|인동||0|23|24|301103010002|0|696|9|3436|
3011010200|대전광역시|동구|인동||0|54|11|301103010002|0|697|0|3437|
3011010200|대전광역시|동구|인동||0|54|15|301103010002|0|697|0|3438|
3011010200|대전광역시|동구|인동||0|26|15|301103010002|0|701|6|159|
3011010200|대전광역시|동구|인동||0|26|19|301103010002|0|701|6|160|
3011010200|대전광역시|동구|인동||0|26|20|301103010002|0|703|1|161|
3011010200|대전광역시|동구|인동||0|25|2|301103010002|0|709|2|4600|
3011010200|대전광역시|동구|인동||0|25|29|301103010002|0|709|2|4601|
3011010200|대전광역시|동구|인동||0|25|1|301103010002|0|711|0|6424|
3011010200|대전광역시|동구|인동||0|17|6|301103010002|0|714|0|4603|
3011010200|대전광역시|동구|인동||0|17|16|301103010002|0|714|0|4604|
3011010200|대전광역시|동구|인동||0|17|14|301103010002|0|716|0|3444|
3011010200|대전광역시|동구|인동||0|17|12|301103010002|0|718|0|3445|
3011010200|대전광역시|동구|인동||0|17|9|301103010002|0|718|0|3446|
3011010200|대전광역시|동구|인동||0|72|1|301103010002|0|719|0|175|
3011010200|대전광역시|동구|인동||0|72|3|301103010002|0|719|0|176|
3011010200|대전광역시|동구|인동||0|72|9|301103010002|0|719|0|177|
3011010100|대전광역시|동구|원동||0|96|28|301103010002|0|728|1|91|
3011010200|대전광역시|동구|인동||0|10|21|301103010002|0|741|0|3448|
3011010100|대전광역시|동구|원동||0|35|13|301103010002|0|760|2|3449|
3011010100|대전광역시|동구|원동||0|35|18|301103010002|0|760|3|6|
3011010100|대전광역시|동구|원동||0|21|2|301103010002|0|764|0|5|
3011010100|대전광역시|동구|원동||0|21|4|301103010002|0|766|0|3450|
3011010100|대전광역시|동구|원동||0|48|5|301103010002|0|771|0|19|
3011010100|대전광역시|동구|원동||0|48|3|301103010002|0|771|0|20|
3011010100|대전광역시|동구|원동||0|20|16|301103010002|0|772|0|3451|
3011010100|대전광역시|동구|원동||0|20|17|301103010002|0|772|0|3452|
3011010100|대전광역시|동구|원동||0|20|46|301103010002|0|784|1|4740|
3011010100|대전광역시|동구|원동||0|20|21|301103010002|0|784|1|4741|
3011010100|대전광역시|동구|원동||0|20|2|301103010002|0|784|1|4742|
3011012000|대전광역시|동구|중동||0|76|4|301103010002|0|787|2|1834|
3011012000|대전광역시|동구|중동||0|75|5|301103010002|0|792|0|1830|
3011012000|대전광역시|동구|중동||0|75|2|301103010002|0|792|0|1831|
3011012000|대전광역시|동구|중동||0|75|6|301103010002|0|792|0|1832|
3011012000|대전광역시|동구|중동||0|77|1|301103010002|0|799|1|1839|
3011012000|대전광역시|동구|중동||0|64|1|301103010002|0|807|0|1828|
3011011900|대전광역시|동구|정동||0|16|2|301103010002|0|814|0|4342|
3011011900|대전광역시|동구|정동||0|15|21|301103010002|0|817|0|1756|
3011011900|대전광역시|동구|정동||0|16|7|301103010002|0|818|0|3453|
3011011900|대전광역시|동구|정동||0|2|28|301103010002|0|832|2|1743|
3011011900|대전광역시|동구|정동||0|13|23|301103010002|0|833|0|1754|
3011011900|대전광역시|동구|정동||0|12|4|301103010002|0|835|0|3454|
3011011900|대전광역시|동구|정동||0|13|33|301103010002|0|835|0|3455|
3011011900|대전광역시|동구|정동||0|13|40|301103010002|0|835|0|3456|
3011011900|대전광역시|동구|정동||0|13|8|301103010002|0|835|0|3457|
3011011900|대전광역시|동구|정동||0|2|12|301103010002|0|836|2|1742|
3011011900|대전광역시|동구|정동||0|7|11|301103010002|0|849|4|1752|
3011011900|대전광역시|동구|정동||0|6|18|301103010002|0|849|10|1750|
3011011800|대전광역시|동구|삼성동||0|107|15|301103010002|0|880|0|1615|
