2811014600|인천광역시|중구|운남동||0|1113|81|281101000037|0|3|0|15573|
2811011800|인천광역시|중구|항동7가||0|223|1|281102008001|0|17|0|16621|
2811011800|인천광역시|중구|항동7가||0|104|2|281102008001|0|129|0|15176|
2811011800|인천광역시|중구|항동7가||0|104|5|281102008001|0|129|0|15177|
2811012800|인천광역시|중구|신흥동3가||0|50|13|281102008001|0|186|0|18889|
2811012800|인천광역시|중구|신흥동3가||0|31|70|281102008001|0|272|0|3361|
2811012800|인천광역시|중구|신흥동3가||0|31|27|281102008001|0|272|0|3362|
2811012800|인천광역시|중구|신흥동3가||0|31|71|281102008001|0|272|0|3363|
2811011800|인천광역시|중구|항동7가||0|56|3|281102008001|0|277|0|15179|
2811011800|인천광역시|중구|항동7가||0|53|5|281102008001|0|303|0|15180|
2811012800|인천광역시|중구|신흥동3가||0|29|11|281102008001|0|314|0|15181|
2811012800|인천광역시|중구|신흥동3가||0|29|12|281102008001|0|314|0|15182|
2811012800|인천광역시|중구|신흥동3가||0|29|21|281102008001|0|314|0|15183|
2811012800|인천광역시|중구|신흥동3가||0|29|5|281102008001|0|314|0|15184|
2811012800|인천광역시|중구|신흥동3가||0|7|299|281102008001|0|332|0|3252|
2811012800|인천광역시|중구|신흥동3가||0|7|300|281102008001|0|332|0|3253|
2811012800|인천광역시|중구|신흥동3가||0|7|285|281102008001|0|332|1|18132|
2811012800|인천광역시|중구|신흥동3가||0|7|286|281102008001|0|332|1|18133|
2811012800|인천광역시|중구|신흥동3가||0|7|287|281102008001|0|332|1|18134|
2811011800|인천광역시|중구|항동7가||0|1|83|281102008001|0|339|0|17685|
2811012800|인천광역시|중구|신흥동3가||0|7|284|281102008001|0|340|0|3254|
2811012800|인천광역시|중구|신흥동3가||0|7|283|281102008001|0|340|0|3255|
2811012800|인천광역시|중구|신흥동3가||0|7|290|281102008001|0|340|0|3256|
2811013800|인천광역시|중구|북성동1가||0|6|45|281102008001|0|353|0|18088|
2811013800|인천광역시|중구|북성동1가||0|6|46|281102008001|0|353|0|18089|
2811011800|인천광역시|중구|항동7가||0|1|117|281102008001|0|365|1|19629|
2811011800|인천광역시|중구|항동7가||0|1|29|281102008001|0|393|0|15305|
2811011800|인천광역시|중구|항동7가||0|1|12|281102008001|0|393|0|15306|
2811012800|인천광역시|중구|신흥동3가||0|7|341|281102008001|0|402|0|18485|
2811011800|인천광역시|중구|항동7가||0|1|8|281102008001|0|409|0|15186|
2811011800|인천광역시|중구|항동7가||0|1|12|281102008001|0|409|0|15187|
2811011800|인천광역시|중구|항동7가||0|1|30|281102008001|0|409|0|15188|
2811011800|인천광역시|중구|항동7가||0|1|32|281102008001|0|409|0|15189|
2811011800|인천광역시|중구|항동7가||0|1|33|281102008001|0|409|0|15190|
2811012800|인천광역시|중구|신흥동3가||0|7|88|281102008001|0|438|0|3233|
2811012700|인천광역시|중구|신흥동2가||0|50|1|281102008001|0|439|0|17330|
2811012800|인천광역시|중구|신흥동3가||0|7|22|281102008001|0|442|0|15192|
2811012800|인천광역시|중구|신흥동3가||0|7|25|281102008001|0|442|0|15193|
2811012700|인천광역시|중구|신흥동2가||0|9|8|281102008001|0|456|1|2951|
2811012700|인천광역시|중구|신흥동2가||0|16|129|281102008001|0|464|0|15194|
2811012700|인천광역시|중구|신흥동2가||0|17|12|281102008001|0|464|1|2991|
2811012700|인천광역시|중구|신흥동2가||0|16|1|281102008001|0|464|1|2992|
2811012700|인천광역시|중구|신흥동2가||0|18|16|281102008001|0|470|0|2995|
2811013000|인천광역시|중구|유동||0|22|6|281102008001|0|476|0|16474|
2811013000|인천광역시|중구|유동||0|22|6|281102008001|0|478|0|14640|
2811013000|인천광역시|중구|유동||0|23|4|281102008001|0|478|0|14641|
2811013000|인천광역시|중구|유동||0|25|4|281102008001|0|482|0|4094|
2811013000|인천광역시|중구|유동||0|29|16|281102008001|0|486|0|4100|
2811013000|인천광역시|중구|유동||0|34|17|281102008001|0|493|14|17091|
2811013000|인천광역시|중구|유동||0|34|19|281102008001|0|493|14|17092|
2811013000|인천광역시|중구|유동||0|35|35|281102008001|0|493|14|17093|
2811013000|인천광역시|중구|유동||0|35|22|281102008001|0|495|11|17670|
2811013000|인천광역시|중구|유동||0|37|17|281102008001|0|495|22|17706|
2811012800|인천광역시|중구|신흥동3가||0|7|100|281102008005|0|20|0|17626|
2811012800|인천광역시|중구|신흥동3가||0|7|101|281102008005|0|20|0|17627|
2811012800|인천광역시|중구|신흥동3가||0|7|116|281102008005|0|20|0|17628|
2811012800|인천광역시|중구|신흥동3가||0|7|117|281102008005|0|20|0|17629|
2811012800|인천광역시|중구|신흥동3가||0|7|121|281102008005|0|20|0|17630|
2811012800|인천광역시|중구|신흥동3가||0|7|122|281102008005|0|20|0|17631|
2811012800|인천광역시|중구|신흥동3가||0|7|123|281102008005|0|20|0|17632|
2811012800|인천광역시|중구|신흥동3가||0|7|124|281102008005|0|20|0|17633|
2811012800|인천광역시|중구|신흥동3가||0|7|125|281102008005|0|20|0|17634|
2811012800|인천광역시|중구|신흥동3가||0|7|162|281102008005|0|20|0|17635|
2811012800|인천광역시|중구|신흥동3가||0|7|163|281102008005|0|20|0|17636|
2811012800|인천광역시|중구|신흥동3가||0|7|168|281102008005|0|20|0|17637|
2811012800|인천광역시|중구|신흥동3가||0|7|169|281102008005|0|20|0|17638|
2811012800|인천광역시|중구|신흥동3가||0|7|203|281102008005|0|20|0|17639|
2811012800|인천광역시|중구|신흥동3가||0|7|277|281102008005|0|20|0|17640|
2811012800|인천광역시|중구|신흥동3가||0|7|106|281102008005|0|20|0|17641|
2811014700|인천광역시|중구|운서동||1|109|0|281102149001|0|129|59|15633|
2811014700|인천광역시|중구|운서동||0|1449|5|281102149001|0|129|59|15634|
2811014500|인천광역시|중구|중산동||1|148|232|281102149001|0|842|64|18772|
2811014600|인천광역시|중구|운남동||0|578|10|281102149002|0|259|0|16031|
2811014600|인천광역시|중구|운남동||0|578|11|281102149002|0|259|0|16032|
2811014600|인천광역시|중구|운남동||0|579|0|281102149002|0|259|0|16033|
2811014600|인천광역시|중구|운남동||0|580|2|281102149002|0|259|0|16034|
2811013800|인천광역시|중구|북성동1가||0|103|2|281102149003|0|9|1|15254|
2811013800|인천광역시|중구|북성동1가||0|104|16|281102149003|0|9|1|15255|
2811013800|인천광역시|중구|북성동1가||0|104|17|281102149003|0|9|1|15256|
2811011800|인천광역시|중구|항동7가||0|62|0|281102149003|0|50|0|17608|
2811011800|인천광역시|중구|항동7가||0|64|7|281102149003|0|50|0|17609|
2811011800|인천광역시|중구|항동7가||0|27|202|281102149003|0|80|0|18189|
2811011800|인천광역시|중구|항동7가||0|27|179|281102149003|0|147|0|888|
2811011800|인천광역시|중구|항동7가||0|95|12|281102149003|0|194|0|15257|
2811011800|인천광역시|중구|항동7가||0|95|2|281102149003|0|202|0|1633|
2811011800|인천광역시|중구|항동7가||0|91|27|281102149003|0|228|0|15644|
2811011800|인천광역시|중구|항동7가||0|57|14|281102149003|0|229|0|1087|
2811012800|인천광역시|중구|신흥동3가||0|31|37|281102149003|0|279|0|3364|
2811012800|인천광역시|중구|신흥동3가||0|31|38|281102149003|0|279|0|3365|
2811010400|인천광역시|중구|중앙동4가||0|2|47|281103149001|0|6|0|15111|
2811010400|인천광역시|중구|중앙동4가||0|2|52|281103149001|0|6|0|15112|
2811010400|인천광역시|중구|중앙동4가||0|2|48|281103149001|0|6|0|15113|
2811010400|인천광역시|중구|중앙동4가||0|8|26|281103149001|0|7|3|67|
2811010400|인천광역시|중구|중앙동4가||0|1|3|281103149001|0|14|0|15086|
2811010400|인천광역시|중구|중앙동4가||0|8|44|281103149001|0|14|0|15087|
2811010400|인천광역시|중구|중앙동4가||0|4|6|281103149001|0|15|0|58|
2811011100|인천광역시|중구|관동3가||0|2|8|281103149001|0|22|0|525|
2811011100|인천광역시|중구|관동3가||0|1|13|281103149001|0|23|0|522|
2811013300|인천광역시|중구|내동||0|95|3|281103149001|0|25|1|5421|
2811013300|인천광역시|중구|내동||0|95|1|281103149001|0|25|1|5422|
2811012400|인천광역시|중구|신포동||0|65|5|281103149001|0|26|0|2419|
2811013300|인천광역시|중구|내동||0|98|5|281103149001|0|29|1|5424|
2811013300|인천광역시|중구|내동||0|100|2|281103149001|0|29|1|5425|
2811013300|인천광역시|중구|내동||0|100|3|281103149001|0|29|2|15011|
2811013300|인천광역시|중구|내동||0|101|2|281103149001|0|31|0|15114|
2811013300|인천광역시|중구|내동||0|101|4|281103149001|0|31|0|15115|
2811013300|인천광역시|중구|내동||0|101|5|281103149001|0|31|0|15116|
2811013300|인천광역시|중구|내동||0|101|6|281103149001|0|31|0|15117|
2811013300|인천광역시|중구|내동||0|101|3|281103149001|0|31|0|15118|
2811012400|인천광역시|중구|신포동||0|41|3|281103149001|0|32|1|17066|
2811013300|인천광역시|중구|내동||0|215|31|281103149001|0|36|0|5557|
2811013300|인천광역시|중구|내동||0|118|0|281103149001|0|41|0|5435|
2811013300|인천광역시|중구|내동||0|124|1|281103149001|0|43|2|5442|
2811013300|인천광역시|중구|내동||0|130|0|281103149001|0|47|0|15121|
2811013300|인천광역시|중구|내동||0|131|1|281103149001|0|47|0|15122|
2811013300|인천광역시|중구|내동||0|209|69|281103149001|0|48|1|14602|
2811013300|인천광역시|중구|내동||0|209|72|281103149001|0|48|1|14603|
2811013300|인천광역시|중구|내동||0|209|74|281103149001|0|48|1|14604|
2811013300|인천광역시|중구|내동||0|209|68|281103149001|0|48|2|14599|
2811013300|인천광역시|중구|내동||0|209|70|281103149001|0|48|2|14600|
2811013300|인천광역시|중구|내동||0|209|72|281103149001|0|48|2|14601|
2811013300|인천광역시|중구|내동||0|133|0|281103149001|0|49|0|15125|
2811013300|인천광역시|중구|내동||0|135|0|281103149001|0|49|0|15126|
2811013300|인천광역시|중구|내동||0|205|7|281103149001|0|53|0|15012|
2811013300|인천광역시|중구|내동||0|205|1|281103149001|0|53|1|15088|
2811013300|인천광역시|중구|내동||0|205|2|281103149001|0|53|1|15089|
2811013300|인천광역시|중구|내동||0|205|5|281103149001|0|53|1|15090|
2811013300|인천광역시|중구|내동||0|205|6|281103149001|0|53|1|15091|
2811013300|인천광역시|중구|내동||0|205|8|281103149001|0|53|1|15092|
2811013300|인천광역시|중구|내동||0|205|9|281103149001|0|53|1|15093|
2811013300|인천광역시|중구|내동||0|209|41|281103149001|0|56|0|5537|
2811013400|인천광역시|중구|경동||0|239|14|281103149001|0|63|1|5805|
2811013400|인천광역시|중구|경동||0|238|1|281103149001|0|63|2|5795|
2811013400|인천광역시|중구|경동||0|239|4|281103149001|0|63|2|5797|
2811013400|인천광역시|중구|경동||0|237|3|281103149001|0|65|0|5793|
2811013400|인천광역시|중구|경동||0|237|4|281103149001|0|65|0|5794|
2811013400|인천광역시|중구|경동||0|240|62|281103149001|0|66|2|5827|
2811013400|인천광역시|중구|경동||0|234|2|281103149001|0|69|0|19389|
2811013400|인천광역시|중구|경동||0|231|32|281103149001|0|70|0|5779|
2811013400|인천광역시|중구|경동||0|231|3|281103149001|0|72|1|5775|
2811013400|인천광역시|중구|경동||0|231|4|281103149001|0|72|1|5776|
2811013400|인천광역시|중구|경동||0|231|5|281103149001|0|72|1|5777|
2811013400|인천광역시|중구|경동||0|231|2|281103149001|0|72|1|5778|
2811013400|인천광역시|중구|경동||0|231|27|281103149001|0|74|0|5783|
2811013400|인천광역시|중구|경동||0|210|4|281103149001|0|77|0|5736|
2811013400|인천광역시|중구|경동||0|185|4|281103149001|0|86|0|5704|
2811013400|인천광역시|중구|경동||0|185|6|281103149001|0|88|1|5705|
2811013400|인천광역시|중구|경동||0|171|4|281103149001|0|93|0|5694|
2811013400|인천광역시|중구|경동||0|135|2|281103149001|0|95|2|15645|
2811013400|인천광역시|중구|경동||0|135|3|281103149001|0|95|2|15646|
2811013400|인천광역시|중구|경동||0|135|4|281103149001|0|95|2|15647|
2811013400|인천광역시|중구|경동||0|137|13|281103149001|0|95|10|5670|
2811013400|인천광역시|중구|경동||0|150|5|281103149001|0|95|18|5687|
2811013400|인천광역시|중구|경동||0|103|2|281103149001|0|99|2|5633|
2811013400|인천광역시|중구|경동||0|116|0|281103149001|0|104|0|14808|
2811013400|인천광역시|중구|경동||0|110|9|281103149001|0|105|2|5634|
2811013400|인천광역시|중구|경동||0|110|4|281103149001|0|105|2|5635|
2811013400|인천광역시|중구|경동||0|110|10|281103149001|0|105|2|5636|
2811013400|인천광역시|중구|경동||0|110|12|281103149001|0|105|2|5637|
2811013400|인천광역시|중구|경동||0|96|17|281103149001|0|107|7|14598|
2811013400|인천광역시|중구|경동||0|96|4|281103149001|0|107|9|14429|
2811013400|인천광역시|중구|경동||0|68|2|281103149001|0|108|1|5593|
2811013400|인천광역시|중구|경동||0|68|1|281103149001|0|110|0|5596|
2811013400|인천광역시|중구|경동||0|70|2|281103149001|0|110|0|5597|
2811013400|인천광역시|중구|경동||0|87|3|281103149001|0|111|0|14436|
2811013400|인천광역시|중구|경동||0|86|2|281103149001|0|111|0|14437|
2811014700|인천광역시|중구|운서동||0|3192|0|281103149002|0|136|0|19492|
2811014700|인천광역시|중구|운서동||0|3193|0|281103149002|0|136|0|19493|
2811014700|인천광역시|중구|운서동||0|1677|12|281103149002|0|136|0|19494|
2811014700|인천광역시|중구|운서동||0|2021|0|281103149002|0|392|0|15825|
2811014700|인천광역시|중구|운서동||0|2027|0|281103149002|0|392|0|15826|
2811014700|인천광역시|중구|운서동||0|2028|1|281103149002|0|392|0|15827|
2811014700|인천광역시|중구|운서동||0|2029|1|281103149002|0|392|0|15828|
2811014700|인천광역시|중구|운서동||1|1|1|281103149003|0|272|0|15749|
2811014700|인천광역시|중구|운서동||0|2840|1|281103149003|0|272|0|15750|
2811014700|인천광역시|중구|운서동||0|2840|10|281103149003|0|272|0|15751|
2811014700|인천광역시|중구|운서동||0|2840|11|281103149003|0|272|0|15752|
2811014700|인천광역시|중구|운서동||0|2851|0|281103149003|0|272|0|15753|
2811014700|인천광역시|중구|운서동||0|2851|19|281103149003|0|272|0|15754|
2811014700|인천광역시|중구|운서동||0|2851|29|281103149003|0|272|0|15755|
2811014700|인천광역시|중구|운서동||0|2851|30|281103149003|0|272|0|15756|
2811014700|인천광역시|중구|운서동||0|2851|31|281103149003|0|272|0|15757|
2811014700|인천광역시|중구|운서동||0|2863|14|281103149003|0|272|0|15758|
2811014700|인천광역시|중구|운서동||0|2868|0|281103149003|0|272|0|15759|
2811014700|인천광역시|중구|운서동||0|2869|0|281103149003|0|272|0|15760|
2811014700|인천광역시|중구|운서동||0|2872|0|281103149003|0|272|0|15761|
2811015100|인천광역시|중구|덕교동||0|80|3|281103149004|0|3|0|14818|
2811015000|인천광역시|중구|남북동||0|100|43|281103149004|0|345|0|18755|
2811015000|인천광역시|중구|남북동||0|100|45|281103149004|0|345|0|18756|
2811015000|인천광역시|중구|남북동||0|752|11|281103149004|0|395|0|14085|
2811015000|인천광역시|중구|남북동||0|795|5|281103149004|0|497|15|15350|
2811014900|인천광역시|중구|을왕동||0|55|12|281103149004|0|555|14|14796|
2811015000|인천광역시|중구|남북동||0|492|42|281103149007|0|65|0|19069|
2811015000|인천광역시|중구|남북동||0|547|5|281103149007|0|85|12|15671|
2811015000|인천광역시|중구|남북동||0|191|4|281103149007|0|113|0|14040|
2811015000|인천광역시|중구|남북동||0|191|6|281103149007|0|121|0|17660|
2811015000|인천광역시|중구|남북동||0|130|0|281103149007|0|148|0|19021|
2811014900|인천광역시|중구|을왕동||0|455|11|281103149010|0|19|0|19109|
2811014900|인천광역시|중구|을왕동||0|79|5|281103149010|0|30|39|15465|
2811014900|인천광역시|중구|을왕동||0|478|1|281103149010|0|42|5|15672|
2811014900|인천광역시|중구|을왕동||0|475|0|281103149010|0|48|0|13938|
2811012500|인천광역시|중구|답동||0|9|1|281103149011|0|19|0|2490|
2811013400|인천광역시|중구|경동||0|221|0|281103149011|0|29|0|5744|
2811013400|인천광역시|중구|경동||0|222|0|281103149011|0|29|0|5745|
2811013400|인천광역시|중구|경동||0|226|1|281103149011|0|29|0|5746|
2811013400|인천광역시|중구|경동||0|217|3|281103149011|0|31|1|15107|
2811013400|인천광역시|중구|경동||0|218|1|281103149011|0|31|1|15108|
2811015200|인천광역시|중구|무의동||1|10|14|281103149012|0|28|0|14322|
2811015200|인천광역시|중구|무의동||1|10|14|281103149012|0|30|0|14233|
2811015200|인천광역시|중구|무의동||1|10|15|281103149012|0|30|0|14234|
2811015200|인천광역시|중구|무의동||0|344|2|281103149012|0|68|1|14235|
2811015200|인천광역시|중구|무의동||0|344|2|281103149012|0|70|0|14236|
2811015200|인천광역시|중구|무의동||1|10|7|281103149012|0|70|0|14237|
2811015200|인천광역시|중구|무의동||0|344|8|281103149012|0|72|1|14932|
2811015200|인천광역시|중구|무의동||0|346|0|281103149012|0|74|0|14847|
2811015200|인천광역시|중구|무의동||0|344|4|281103149012|0|74|1|14634|
2811015200|인천광역시|중구|무의동||0|845|0|281103149012|0|74|1|14635|
2811015200|인천광역시|중구|무의동||0|344|4|281103149012|0|76|0|14636|
2811015200|인천광역시|중구|무의동||0|845|0|281103149012|0|76|0|14637|
2811015200|인천광역시|중구|무의동||0|468|0|281103149012|0|80|3|14801|
2811015200|인천광역시|중구|무의동||0|569|0|281103149012|0|94|0|14595|
2811015200|인천광역시|중구|무의동||0|297|9|281103149012|0|98|0|14594|
2811015200|인천광역시|중구|무의동||0|297|10|281103149012|0|98|1|15683|
2811015200|인천광역시|중구|무의동||0|594|0|281103149012|0|100|0|14275|
2811015200|인천광역시|중구|무의동||0|278|22|281103149012|0|214|0|14977|
2811015200|인천광역시|중구|무의동||0|270|2|281103149012|0|258|0|17053|
2811015200|인천광역시|중구|무의동||1|156|0|281103149012|0|261|0|15673|
2811015200|인천광역시|중구|무의동||0|274|0|281103149012|0|261|0|15674|
2811015200|인천광역시|중구|무의동||0|265|1|281103149012|0|277|0|14732|
2811015200|인천광역시|중구|무의동||0|256|0|281103149012|0|282|0|14225|
2811015200|인천광역시|중구|무의동||0|798|0|281103149012|0|282|0|14226|
2811015200|인천광역시|중구|무의동||1|161|5|281103149012|0|288|17|15675|
2811015200|인천광역시|중구|무의동||0|206|2|281103149012|0|302|13|14325|
2811015200|인천광역시|중구|무의동||1|164|8|281103149012|0|310|11|14974|
2811015200|인천광역시|중구|무의동||1|164|10|281103149012|0|310|11|14975|
2811015200|인천광역시|중구|무의동||0|246|1|281103149012|0|310|11|14976|
2811015200|인천광역시|중구|무의동||0|139|1|281103149012|0|347|0|15677|
2811015200|인천광역시|중구|무의동||1|239|412|281103149012|0|384|0|19623|
2811015200|인천광역시|중구|무의동||0|62|3|281103149012|0|446|0|14622|
2811015200|인천광역시|중구|무의동||0|62|5|281103149012|0|446|0|14623|
2811015200|인천광역시|중구|무의동||0|65|0|281103149012|0|448|0|19260|
2811015200|인천광역시|중구|무의동||0|66|0|281103149012|0|448|1|19261|
2811015200|인천광역시|중구|무의동||0|41|6|281103149012|0|456|0|14209|
2811015200|인천광역시|중구|무의동||0|41|10|281103149012|0|456|1|14208|
2811015200|인천광역시|중구|무의동||0|31|3|281103149012|0|465|0|15678|
2811015200|인천광역시|중구|무의동||0|42|1|281103149012|0|465|0|15679|
2811015200|인천광역시|중구|무의동||0|42|2|281103149012|0|465|0|15680|
2811015200|인천광역시|중구|무의동||0|32|1|281103149012|0|469|0|15682|
2811015200|인천광역시|중구|무의동||1|321|14|281103149012|0|470|41|14616|
2811015200|인천광역시|중구|무의동||1|321|9|281103149012|0|488|0|14207|
2811015200|인천광역시|중구|무의동||1|316|1|281103149012|0|489|11|14617|
2811015200|인천광역시|중구|무의동||1|317|1|281103149012|0|507|2|14199|
2811015200|인천광역시|중구|무의동||1|317|4|281103149012|0|509|0|14335|
2811015200|인천광역시|중구|무의동||0|1|0|281103149012|0|509|0|14336|
2811015200|인천광역시|중구|무의동||0|838|0|281103149012|0|509|0|14337|
2811015200|인천광역시|중구|무의동||0|9|18|281103149012|0|509|0|14338|
2811012700|인천광역시|중구|신흥동2가||0|22|37|281103149013|0|1|0|3001|
2811013200|인천광역시|중구|도원동||0|24|70|281103149013|0|13|3|4905|
2811013200|인천광역시|중구|도원동||0|28|71|281103149013|0|14|11|4960|
2811012800|인천광역시|중구|신흥동3가||0|11|30|281103149014|0|2|1|3282|
2811012800|인천광역시|중구|신흥동3가||0|7|31|281103149014|0|3|0|3232|
2811012800|인천광역시|중구|신흥동3가||0|7|151|281103149014|0|3|9|18073|
2811012900|인천광역시|중구|선화동||0|35|2|281103149014|0|14|0|3970|
2811012900|인천광역시|중구|선화동||0|28|19|281103149014|0|16|10|3949|
2811012900|인천광역시|중구|선화동||0|3|6|281103149014|0|20|0|3903|
2811012900|인천광역시|중구|선화동||0|44|0|281103149014|0|23|7|3955|
2811012900|인천광역시|중구|선화동||0|1|4|281103149014|0|23|12|3894|
2811012900|인천광역시|중구|선화동||0|1|30|281103149014|0|23|14|3895|
2811012900|인천광역시|중구|선화동||0|2|20|281103149014|0|25|0|3900|
2811013200|인천광역시|중구|도원동||0|29|24|281103149014|0|25|0|3901|
2811013200|인천광역시|중구|도원동||0|29|11|281103149014|0|25|1|4970|
2811013200|인천광역시|중구|도원동||0|29|21|281103149014|0|25|1|4971|
2811012900|인천광역시|중구|선화동||0|2|17|281103149014|0|25|5|4969|
2811012900|인천광역시|중구|선화동||0|2|16|281103149014|0|25|7|4967|
2811013200|인천광역시|중구|도원동||0|29|2|281103149014|0|25|7|4968|
2811012900|인천광역시|중구|선화동||0|2|15|281103149014|0|25|11|15174|
2811013200|인천광역시|중구|도원동||0|29|18|281103149014|0|25|11|15175|
2811012900|인천광역시|중구|선화동||0|2|14|281103149014|0|25|15|4972|
2811012900|인천광역시|중구|선화동||0|1|49|281103149014|0|25|21|4975|
2811013200|인천광역시|중구|도원동||0|29|3|281103149014|0|25|21|4976|
2811013200|인천광역시|중구|도원동||0|29|7|281103149014|0|25|21|4977|
2811013200|인천광역시|중구|도원동||0|29|16|281103149014|0|25|21|4978|
2811013200|인천광역시|중구|도원동||0|28|42|281103149014|0|28|9|5002|
2811013200|인천광역시|중구|도원동||0|59|6|281103149014|0|28|9|5003|
2811013200|인천광역시|중구|도원동||0|28|41|281103149014|0|28|11|5001|
2811013200|인천광역시|중구|도원동||0|28|46|281103149014|0|32|0|4959|
2811013200|인천광역시|중구|도원동||0|28|27|281103149014|0|32|5|4957|
2811013200|인천광역시|중구|도원동||0|28|90|281103149014|0|32|7|4954|
2811013200|인천광역시|중구|도원동||0|28|26|281103149014|0|33|0|4958|
2811015100|인천광역시|중구|덕교동||0|117|5|281103149015|0|7|0|15700|
2811015100|인천광역시|중구|덕교동||0|112|2|281103149015|0|9|3|15293|
2811015100|인천광역시|중구|덕교동||0|117|3|281103149015|0|9|3|15294|
2811015100|인천광역시|중구|덕교동||0|787|0|281103149015|0|9|3|15295|
2811015100|인천광역시|중구|덕교동||0|114|1|281103149015|0|15|0|14553|
2811015100|인천광역시|중구|덕교동||0|114|1|281103149015|0|17|0|17090|
2811015100|인천광역시|중구|덕교동||0|128|28|281103149015|0|18|0|14116|
2811015100|인천광역시|중구|덕교동||0|128|45|281103149015|0|18|0|14117|
2811015100|인천광역시|중구|덕교동||0|128|46|281103149015|0|18|0|14118|
2811015100|인천광역시|중구|덕교동||0|128|23|281103149015|0|19|0|15689|
2811015100|인천광역시|중구|덕교동||0|128|2|281103149015|0|21|0|14106|
2811015100|인천광역시|중구|덕교동||0|128|23|281103149015|0|21|0|14107|
2811015100|인천광역시|중구|덕교동||0|128|30|281103149015|0|23|18|14111|
2811015100|인천광역시|중구|덕교동||0|126|0|281103149015|0|23|18|14112|
2811015100|인천광역시|중구|덕교동||0|128|30|281103149015|0|23|22|14109|
2811015100|인천광역시|중구|덕교동||0|128|14|281103149015|0|24|0|14836|
2811015100|인천광역시|중구|덕교동||0|128|25|281103149015|0|34|0|14113|
2811015100|인천광역시|중구|덕교동||0|129|0|281103149015|0|34|0|14114|
2811015100|인천광역시|중구|덕교동||0|131|1|281103149015|0|40|0|17664|
2811015100|인천광역시|중구|덕교동||0|128|39|281103149015|0|51|8|16358|
2811015100|인천광역시|중구|덕교동||0|128|85|281103149015|0|51|12|18729|
2811015100|인천광역시|중구|덕교동||0|128|65|281103149015|0|51|29|16781|
2811015100|인천광역시|중구|덕교동||0|128|77|281103149015|0|51|33|18099|
2811015100|인천광역시|중구|덕교동||0|653|0|281103149015|0|112|0|14162|
2811015100|인천광역시|중구|덕교동||0|662|5|281103149015|0|118|0|14164|
2811015100|인천광역시|중구|덕교동||0|615|1|281103149015|0|158|0|14819|
2811015100|인천광역시|중구|덕교동||0|615|3|281103149015|0|158|0|14820|
2811015100|인천광역시|중구|덕교동||0|615|2|281103149015|0|160|0|14158|
2811015100|인천광역시|중구|덕교동||0|615|16|281103149015|0|163|0|18634|
2811015100|인천광역시|중구|덕교동||0|615|17|281103149015|0|163|0|18635|
2811015100|인천광역시|중구|덕교동||0|667|12|281103149015|0|171|0|14821|
2811015100|인천광역시|중구|덕교동||0|667|7|281103149015|0|175|0|16124|
2811015100|인천광역시|중구|덕교동||0|667|7|281103149015|0|181|0|16125|
2811015100|인천광역시|중구|덕교동||0|668|1|281103149015|0|184|0|14822|
2811015100|인천광역시|중구|덕교동||0|669|3|281103149015|0|184|0|14823|
2811015100|인천광역시|중구|덕교동||0|670|7|281103149015|0|184|0|14824|
2811015100|인천광역시|중구|덕교동||0|671|2|281103149015|0|189|0|14825|
2811015100|인천광역시|중구|덕교동||0|670|1|281103149015|0|192|0|14827|
2811015100|인천광역시|중구|덕교동||0|672|1|281103149015|0|209|0|14828|
2811015100|인천광역시|중구|덕교동||0|673|2|281103149015|0|209|0|14829|
2811015100|인천광역시|중구|덕교동||0|676|2|281103149015|0|219|1|14832|
2811015100|인천광역시|중구|덕교동||0|677|1|281103149015|0|219|2|14831|
2811015100|인천광역시|중구|덕교동||0|673|1|281103149015|0|229|0|14833|
2811015100|인천광역시|중구|덕교동||1|96|2|281103149015|0|241|0|14834|
2811015100|인천광역시|중구|덕교동||1|100|1|281103149015|0|245|71|15695|
2811015100|인천광역시|중구|덕교동||0|779|1|281103149015|0|245|71|15696|
2811015100|인천광역시|중구|덕교동||1|95|1|281103149015|0|254|0|15697|
2811015100|인천광역시|중구|덕교동||1|98|0|281103149015|0|261|62|14835|
2811015000|인천광역시|중구|남북동||1|94|6|281103149015|0|300|0|14081|
2811014900|인천광역시|중구|을왕동||0|179|131|281103149015|0|370|0|13922|
2811014900|인천광역시|중구|을왕동||0|179|187|281103149015|0|370|0|13923|
2811014900|인천광역시|중구|을왕동||0|179|112|281103149015|0|372|0|15297|
2811014900|인천광역시|중구|을왕동||0|179|116|281103149015|0|372|0|15298|
2811014900|인천광역시|중구|을왕동||0|179|117|281103149015|0|372|0|15299|
2811014900|인천광역시|중구|을왕동||0|179|131|281103149015|0|372|0|15300|
2811014900|인천광역시|중구|을왕동||0|179|113|281103149015|0|376|5|17035|
2811014900|인천광역시|중구|을왕동||0|179|102|281103149015|0|376|7|13906|
2811014900|인천광역시|중구|을왕동||0|179|105|281103149015|0|376|17|15698|
2811014900|인천광역시|중구|을왕동||0|179|111|281103149015|0|376|17|15699|
2811014900|인천광역시|중구|을왕동||0|179|188|281103149015|0|378|0|13924|
2811014900|인천광역시|중구|을왕동||0|179|66|281103149015|0|378|0|13925|
2811014500|인천광역시|중구|중산동||0|1202|0|281103149016|0|50|0|12510|
2811014500|인천광역시|중구|중산동||0|1222|7|281103149016|0|57|0|15292|
2811014500|인천광역시|중구|중산동||0|1222|1|281103149016|0|59|0|15290|
